,wlr,balance,win_by_blackjack,win_by_bust,win_by_comparison,tie,lose_by_blackjack,lose_by_bust,lose_by_comparison
2782,0.5093167701863354,-232.0,168,64,96,28,19,625,0
2783,0.49765990639625585,-245.0,154,69,96,40,25,616,0
2784,0.47913446676970634,-251.5,171,54,85,43,25,622,0
2785,0.47900466562986005,-255.0,160,49,99,49,24,619,0
2786,0.4457831325301205,-299.0,138,63,95,40,28,636,0
2787,0.5015723270440252,-235.0,164,57,98,45,28,608,0
2788,0.484472049689441,-258.5,147,53,112,44,32,612,0
2789,0.4375,-309.0,138,58,98,34,27,645,0
2790,0.4687975646879756,-268.5,161,65,82,35,39,618,0
2791,0.5310015898251192,-206.0,178,61,95,37,22,607,0
2792,0.45933734939759036,-273.5,171,52,82,31,20,644,0
2793,0.4555052790346908,-287.5,147,58,97,35,25,638,0
2794,0.5584415584415584,-182.5,179,69,96,40,35,581,0
2795,0.4953271028037383,-250.0,148,72,98,40,26,616,0
2796,0.4876543209876543,-249.0,166,55,95,36,34,614,0
2797,0.4599092284417549,-283.0,148,76,80,35,30,631,0
2798,0.45454545454545453,-275.0,170,54,76,40,22,638,0
2799,0.52,-215.0,170,65,90,50,26,599,0
2800,0.5031055900621118,-238.5,163,66,95,32,25,619,0
2801,0.5062893081761006,-230.5,167,57,98,42,28,608,0
2802,0.5191082802547771,-214.5,175,65,86,46,22,606,0
2803,0.5181102362204725,-218.5,175,61,93,36,27,608,0
2804,0.42159763313609466,-317.0,148,54,83,39,22,654,0
2805,0.5150078988941548,-224.0,166,66,94,41,24,609,0
2806,0.42835820895522386,-311.5,143,68,76,43,29,641,0
2807,0.49144634525660963,-240.0,174,66,76,41,24,619,0
2808,0.48919753086419754,-246.5,169,66,82,35,30,618,0
2809,0.555735056542811,-186.0,178,61,105,37,24,595,0
2810,0.44613050075872535,-285.5,159,53,82,47,24,635,0
2811,0.505443234836703,-232.0,172,57,96,32,32,611,0
2812,0.49139280125195617,-239.5,171,58,85,47,21,618,0
2813,0.4237536656891496,-321.0,144,56,89,29,27,655,0
2814,0.4636363636363636,-270.0,168,44,94,34,23,637,0
2815,0.4501510574018127,-287.0,154,59,85,40,29,633,0
2816,0.49615975422427033,-249.5,157,63,103,26,20,631,0
2817,0.45495495495495497,-285.5,155,53,95,31,27,639,0
2818,0.47553516819571867,-268.0,150,64,97,35,29,625,0
2819,0.46932515337423314,-258.5,175,49,82,42,27,625,0
2820,0.46060606060606063,-286.5,139,69,96,36,27,633,0
2821,0.44029850746268656,-306.5,137,68,90,35,23,647,0
2822,0.49375,-242.0,164,66,86,44,38,602,0
2823,0.4462934947049924,-288.5,155,62,78,44,25,636,0
2824,0.5133437990580848,-220.0,180,64,83,36,31,606,0
2825,0.43946188340807174,-291.5,167,46,81,37,24,645,0
2826,0.41569767441860467,-333.0,138,70,78,26,29,659,0
2827,0.5149606299212598,-225.0,166,64,97,38,26,609,0
2828,0.4801829268292683,-260.0,162,74,79,29,25,631,0
2829,0.413589364844904,-324.0,146,56,78,43,31,646,0
2830,0.5175718849840255,-223.5,157,65,102,50,26,600,0
2831,0.5046728971962616,-235.0,166,61,97,34,10,632,0
2832,0.4785276073619632,-262.0,156,65,91,36,30,622,0
2833,0.4277198211624441,-311.0,146,49,92,42,28,643,0
2834,0.5236593059936908,-230.5,143,73,116,34,31,603,0
2835,0.5909849749582637,-151.0,188,63,103,47,27,572,0
2836,0.48238897396630936,-254.5,167,52,96,32,14,639,0
2837,0.47530864197530864,-259.5,161,54,93,44,21,627,0
2838,0.4657534246575342,-275.5,151,65,90,37,23,634,0
2839,0.49310872894333846,-243.0,176,70,76,25,22,631,0
2840,0.4452773613193403,-296.0,148,60,89,36,23,644,0
2841,0.4514200298953662,-290.0,154,66,82,29,29,640,0
2842,0.45317220543806647,-275.5,173,51,76,38,17,645,0
2843,0.496875,-244.0,156,57,105,42,22,618,0
2844,0.4602446483180428,-273.0,160,65,76,45,21,633,0
2845,0.48909657320872274,-254.0,148,79,87,44,22,620,0
2846,0.4792626728110599,-257.5,163,62,87,37,25,626,0
2847,0.4696969696969697,-272.0,156,59,95,30,26,634,0
2848,0.5541195476575121,-184.0,184,68,91,38,27,592,0
2849,0.42050520059435365,-320.5,139,64,80,44,26,647,0
2850,0.5323854660347551,-215.0,162,55,120,30,26,607,0
2851,0.5007824726134585,-241.5,155,67,98,41,17,622,0
2852,0.4471299093655589,-291.5,149,46,101,42,30,632,0
2853,0.471841704718417,-261.0,172,43,95,33,25,632,0
2854,0.4883720930232558,-249.5,161,61,93,40,33,612,0
2855,0.5086071987480438,-234.5,159,65,101,36,22,617,0
2856,0.5102685624012638,-227.5,165,58,100,44,24,609,0
2857,0.5514469453376206,-191.0,176,63,104,35,20,602,0
2858,0.493730407523511,-239.5,167,54,94,47,22,616,0
2859,0.48615384615384616,-250.5,167,55,94,34,21,629,0
2860,0.4907692307692308,-247.5,167,70,82,31,24,626,0
2861,0.46142208774583965,-273.0,166,59,80,34,26,635,0
2862,0.43288084464555054,-302.0,148,61,78,50,27,636,0
2863,0.4777947932618683,-261.0,160,60,92,35,17,636,0
2864,0.4845201238390093,-244.5,177,52,84,41,29,617,0
2865,0.4565868263473054,-279.5,167,52,86,27,33,635,0
2866,0.464339908952959,-277.5,151,68,87,35,26,633,0
2867,0.4777947932618683,-261.0,160,48,104,35,25,628,0
2868,0.4573170731707317,-278.0,156,65,79,44,25,631,0
2869,0.4868624420401855,-251.0,162,54,99,38,25,622,0
2870,0.4714946070878274,-257.5,171,61,74,45,28,621,0
2871,0.5342902711323764,-209.5,165,77,93,38,23,604,0
2872,0.41253644314868804,-334.0,138,51,94,31,24,662,0
2873,0.4493192133131619,-291.0,146,60,91,42,31,630,0
2874,0.4914196567862715,-250.5,151,64,100,44,27,614,0
2875,0.48055987558320373,-256.5,155,60,94,48,22,621,0
2876,0.5141065830721003,-225.5,169,66,93,34,26,612,0
2877,0.5118858954041204,-225.0,166,56,101,46,22,609,0
2878,0.44095665171898357,-310.5,127,81,87,36,24,645,0
2879,0.45606060606060606,-282.5,153,69,79,39,31,629,0
2880,0.4914196567862715,-244.0,164,57,94,44,25,616,0
2881,0.4945904173106646,-250.5,153,71,96,33,19,628,0
2882,0.549520766773163,-201.5,161,81,102,30,18,608,0
2883,0.4662576687116564,-267.5,161,49,94,44,29,623,0
2884,0.46808510638297873,-272.0,156,74,78,34,32,626,0
2885,0.4655436447166922,-274.5,149,55,100,43,25,628,0
2886,0.46747352496217853,-274.0,156,61,92,30,30,631,0
2887,0.46060606060606063,-280.5,151,67,86,36,28,632,0
2888,0.3959537572254335,-345.5,145,44,85,34,26,666,0
2889,0.45714285714285713,-277.5,167,63,74,31,28,637,0
2890,0.5291338582677165,-217.5,163,77,96,29,35,600,0
2891,0.4761171032357473,-252.5,175,56,78,42,25,624,0
2892,0.47987616099071206,-259.5,153,64,93,44,24,622,0
2893,0.45662100456621,-282.5,149,53,98,43,20,637,0
2894,0.4945904173106646,-238.0,178,61,81,33,28,619,0
2895,0.47772657450076805,-264.0,152,60,99,38,17,634,0
2896,0.5278219395866455,-207.0,180,60,92,39,25,604,0
2897,0.4535768645357686,-282.5,153,61,84,45,24,633,0
2898,0.47392638036809814,-263.0,160,53,96,39,28,624,0
2899,0.45662100456621,-289.0,136,51,113,43,30,627,0
2900,0.4877675840978593,-251.5,167,52,100,27,26,628,0
2901,0.4773413897280967,-265.0,162,60,94,22,14,648,0
2902,0.4861111111111111,-245.0,176,49,90,37,24,624,0
2903,0.48909657320872274,-247.0,162,50,102,44,31,611,0
2904,0.4714946070878274,-269.5,147,59,100,45,27,622,0
2905,0.5174603174603175,-223.5,161,77,88,44,23,607,0
2906,0.5196850393700787,-214.0,182,68,80,35,25,610,0
2907,0.4501510574018127,-286.0,156,56,86,40,22,640,0
2908,0.5054945054945055,-231.0,168,56,98,41,34,603,0
2909,0.4700460829493088,-267.5,155,61,90,43,26,625,0
2910,0.4116788321167883,-330.5,145,61,76,33,30,655,0
2911,0.5054602184087363,-235.5,163,61,100,35,24,617,0
2912,0.4537313432835821,-279.5,173,48,83,26,16,654,0
2913,0.5086071987480438,-230.5,167,59,99,36,30,609,0
2914,0.5220820189274448,-225.5,155,73,103,35,18,616,0
2915,0.44764795144157815,-288.5,151,58,86,46,32,627,0
2916,0.4258160237388724,-316.0,142,64,81,39,21,653,0
2917,0.4726443768996961,-275.5,143,65,103,31,32,626,0
2918,0.4870229007633588,-256.5,159,50,110,26,24,631,0
2919,0.5133858267716536,-229.5,159,61,106,39,27,608,0
2920,0.48619631901840493,-259.0,152,75,90,31,18,634,0
2921,0.5062893081761006,-234.5,159,79,84,42,30,606,0
2922,0.5573505654281099,-183.0,182,57,106,36,12,607,0
2923,0.45795795795795796,-288.0,146,58,101,29,22,644,0
2924,0.4481203007518797,-295.5,143,60,95,37,17,648,0
2925,0.45112781954887216,-283.0,164,52,84,35,25,640,0
2926,0.5150078988941548,-217.0,180,50,96,41,24,609,0
2927,0.5086071987480438,-231.0,166,63,96,36,25,614,0
2928,0.43993993993993996,-289.5,167,43,83,41,29,637,0
2929,0.46504559270516715,-272.0,160,70,76,36,32,626,0
2930,0.46788990825688076,-263.5,169,51,86,40,26,628,0
2931,0.5,-232.0,174,66,79,43,23,615,0
2932,0.49293563579277866,-238.5,169,50,95,49,20,617,0
2933,0.46060606060606063,-281.0,150,59,95,36,28,632,0
2934,0.4552352048558422,-280.0,158,59,83,41,26,633,0
2935,0.45871559633027525,-282.0,144,69,87,46,33,621,0
2936,0.5039123630672926,-234.5,165,53,104,39,28,611,0
2937,0.46907993966817496,-262.5,179,47,85,26,34,629,0
2938,0.4797507788161994,-255.5,157,67,84,50,26,616,0
2939,0.471841704718417,-266.5,161,71,78,33,24,633,0
2940,0.4732824427480916,-266.0,158,65,87,35,26,629,0
2941,0.4695121951219512,-270.0,156,70,82,36,23,633,0
2942,0.4539969834087481,-285.0,154,62,85,36,27,636,0
2943,0.45933734939759036,-280.5,157,54,94,31,29,635,0
2944,0.5007776049766719,-234.5,173,67,82,35,22,621,0
2945,0.45606060606060606,-283.5,151,72,78,39,27,633,0
2946,0.4717557251908397,-264.5,163,57,89,36,29,626,0
2947,0.4319880418535127,-307.5,145,51,93,42,36,633,0
2948,0.5662847790507365,-180.0,170,71,105,43,30,581,0
2949,0.49304482225656876,-250.5,155,70,94,34,23,624,0
2950,0.47699386503067487,-258.0,166,69,76,37,30,622,0
2951,0.47480916030534354,-272.5,143,62,106,34,23,632,0
2952,0.5181674565560821,-228.5,153,66,109,39,20,613,0
2953,0.4373134328358209,-298.0,158,58,77,37,20,650,0
2954,0.4323922734026746,-303.0,158,50,83,36,23,650,0
2955,0.5213270142180095,-216.5,173,60,97,37,27,606,0
2956,0.4597875569044006,-271.0,170,57,76,38,30,629,0
2957,0.5586319218241043,-190.5,161,71,111,43,22,592,0
2958,0.4580152671755725,-277.0,156,59,85,45,14,641,0
2959,0.5377207062600321,-198.0,180,70,85,42,32,591,0
2960,0.4527439024390244,-281.0,156,47,94,47,25,631,0
2961,0.5046875,-240.0,154,72,97,37,29,611,0
2962,0.4527439024390244,-279.0,160,53,84,47,18,638,0
2963,0.5109375,-228.0,170,62,95,33,27,613,0
2964,0.4900459418070444,-241.5,183,61,76,27,24,629,0
2965,0.46536144578313254,-273.0,164,67,78,27,28,636,0
2966,0.4771341463414634,-255.5,175,65,73,31,21,635,0
2967,0.4648318042813456,-269.0,162,55,87,42,26,628,0
2968,0.4969230769230769,-244.5,165,63,95,27,25,625,0
2969,0.5126182965299685,-225.0,168,69,88,41,24,610,0
2970,0.48024316109422494,-264.0,156,74,86,26,31,627,0
2971,0.48372093023255813,-251.0,164,50,98,43,28,617,0
2972,0.4627092846270928,-269.0,168,54,82,39,28,629,0
2973,0.5550161812297735,-189.5,171,64,108,39,24,594,0
2974,0.47692307692307695,-255.5,169,61,80,40,33,617,0
2975,0.45592705167173253,-282.0,152,54,94,42,37,621,0
2976,0.4298507462686567,-311.0,142,49,97,42,22,648,0
2977,0.4899845916795069,-245.0,172,54,92,33,28,621,0
2978,0.5271565495207667,-217.5,157,66,107,44,22,604,0
2979,0.5684039087947883,-168.5,193,59,97,37,33,581,0
2980,0.5157232704402516,-226.5,163,63,102,36,26,610,0
2981,0.5237341772151899,-213.0,176,57,98,37,29,603,0
2982,0.4953271028037383,-237.0,174,56,88,40,28,614,0
2983,0.5629032258064516,-183.0,176,78,95,31,26,594,0
2984,0.45045045045045046,-287.5,157,66,77,34,32,634,0
2985,0.46504559270516715,-275.0,154,63,89,36,26,632,0
2986,0.4853168469860896,-252.0,162,58,94,39,20,627,0
2987,0.5110410094637224,-222.0,176,64,84,42,26,608,0
2988,0.4319526627218935,-314.5,139,71,82,32,30,646,0
2989,0.41142020497803805,-329.5,145,55,81,36,19,664,0
2990,0.44642857142857145,-296.0,152,64,84,28,23,649,0
2991,0.4761171032357473,-260.5,159,58,92,42,22,627,0
2992,0.4597875569044006,-274.5,163,56,84,38,28,631,0
2993,0.47720364741641336,-271.5,145,66,103,28,27,631,0
2994,0.4953125,-247.5,151,71,95,43,27,613,0
2995,0.46515151515151515,-273.0,160,48,99,33,31,629,0
2996,0.5039123630672926,-241.5,151,74,97,39,20,619,0
2997,0.4670750382848392,-268.0,160,57,88,42,30,623,0
2998,0.4583963691376702,-277.5,161,53,89,36,20,641,0
2999,0.41409691629955947,-323.0,152,58,72,37,28,653,0
3000,0.46259541984732827,-279.0,146,67,90,42,30,625,0
3001,0.4255952380952381,-311.5,149,70,67,42,24,648,0
3002,0.44294294294294295,-290.0,162,66,67,39,24,642,0
3003,0.5246422893481717,-211.0,176,53,101,41,28,601,0
3004,0.46248085758039814,-270.5,161,58,83,45,27,626,0
3005,0.4915254237288136,-251.0,158,63,98,32,30,619,0
3006,0.5523349436392915,-185.0,186,63,94,36,24,597,0
3007,0.5245641838351822,-213.0,174,66,91,38,18,613,0
3008,0.5078864353312302,-230.0,164,69,89,44,30,604,0
3009,0.4891640866873065,-245.0,170,49,97,38,19,627,0
3010,0.45180722891566266,-284.0,160,58,82,36,32,632,0
3011,0.4177777777777778,-322.0,142,64,76,43,23,652,0
3012,0.5039246467817896,-231.0,170,65,86,42,23,614,0
3013,0.47619047619047616,-263.0,156,58,96,39,31,620,0
3014,0.4891640866873065,-251.0,158,62,96,38,26,620,0
3015,0.4883720930232558,-253.0,154,70,91,40,27,618,0
3016,0.48989113530326595,-250.5,155,65,95,42,31,612,0
3017,0.47846153846153844,-256.5,165,66,80,39,27,623,0
3018,0.42920353982300885,-312.0,150,59,82,31,28,650,0
3019,0.4474885844748858,-283.5,159,61,74,49,32,625,0
3020,0.4613050075872534,-276.5,157,52,95,37,32,627,0
3021,0.5015673981191222,-239.5,157,67,96,42,21,617,0
3022,0.4760432766615147,-264.0,150,60,98,45,20,627,0
3023,0.4631578947368421,-278.5,157,64,87,27,28,637,0
3024,0.47344461305007585,-259.0,176,56,80,29,24,635,0
3025,0.5023328149300156,-231.5,177,63,83,34,25,618,0
3026,0.5195618153364632,-223.5,167,67,98,29,21,618,0
3027,0.48228043143297383,-259.5,153,67,93,38,35,614,0
3028,0.43796711509715996,-288.5,175,56,62,38,23,646,0
3029,0.43796711509715996,-292.0,168,59,66,38,26,643,0
3030,0.49763779527559054,-240.0,158,60,98,49,17,618,0
3031,0.5363924050632911,-213.5,159,69,111,29,18,614,0
3032,0.516380655226209,-211.5,197,63,71,28,37,604,0
3033,0.5584415584415584,-189.0,166,67,111,40,21,595,0
3034,0.5070643642072213,-228.0,172,66,85,40,28,609,0
3035,0.45468277945619334,-282.0,158,52,91,37,34,628,0
3036,0.5829228243021346,-164.5,179,74,102,36,30,579,0
3037,0.48989113530326595,-244.5,167,53,95,42,29,614,0
3038,0.45331325301204817,-282.0,162,54,85,35,22,642,0
3039,0.4662576687116564,-271.5,153,76,75,44,27,625,0
3040,0.5141065830721003,-223.5,173,65,90,34,26,612,0
3041,0.5416666666666666,-202.0,168,76,94,38,25,599,0
3042,0.45606060606060606,-277.5,163,50,88,39,24,636,0
3043,0.43928035982008995,-292.5,163,61,69,40,26,641,0
3044,0.48536209553158705,-253.0,162,65,88,36,19,630,0
3045,0.4556390977443609,-288.0,148,60,95,32,33,632,0
3046,0.48073959938366717,-268.5,137,75,100,39,23,626,0
3047,0.46412213740458014,-281.5,139,79,86,41,27,628,0
3048,0.4642313546423135,-276.0,152,69,84,38,26,631,0
3049,0.4968847352024922,-241.5,163,67,89,39,25,617,0
3050,0.47772657450076805,-260.5,159,58,94,38,33,618,0
3051,0.43452380952380953,-297.5,165,46,81,36,25,647,0
3052,0.48307692307692307,-260.5,151,53,110,36,21,629,0
3053,0.5102685624012638,-221.5,177,56,90,44,24,609,0
3054,0.45606060606060606,-283.0,152,57,92,39,27,633,0
3055,0.39739884393063585,-350.5,133,58,84,33,30,662,0
3056,0.42518518518518517,-314.0,148,46,93,38,24,651,0
3057,0.39337175792507206,-355.0,132,52,89,33,27,667,0
3058,0.51875,-218.5,179,69,84,28,22,618,0
3059,0.4831804281345566,-263.0,150,70,96,30,19,635,0
3060,0.5054263565891473,-230.5,177,58,91,29,27,618,0
3061,0.5240384615384616,-207.0,180,53,94,49,19,605,0
3062,0.49921752738654146,-240.5,159,67,93,42,32,607,0
3063,0.4845679012345679,-257.5,153,56,105,38,28,620,0
3064,0.463302752293578,-277.0,148,64,91,43,31,623,0
3065,0.4609494640122512,-270.0,164,67,70,46,28,625,0
3066,0.4945736434108527,-249.0,154,70,95,36,25,620,0
3067,0.49765258215962443,-237.0,168,69,81,43,30,609,0
3068,0.45454545454545453,-281.5,157,53,90,40,30,630,0
3069,0.4520547945205479,-279.0,162,51,84,46,19,638,0
3070,0.4476047904191617,-294.5,149,58,92,33,25,643,0
3071,0.47040971168437024,-269.0,160,60,90,31,39,620,0
3072,0.45864661654135336,-279.5,161,64,80,30,27,638,0
3073,0.4696048632218845,-270.0,158,74,77,33,28,630,0
3074,0.5262321144674086,-205.5,185,55,91,40,22,607,0
3075,0.4481203007518797,-287.5,159,59,80,37,26,639,0
3076,0.46189024390243905,-277.5,151,67,85,41,28,628,0
3077,0.5007849293563579,-235.5,165,71,83,44,28,609,0
3078,0.4623493975903614,-280.5,153,67,87,29,32,632,0
3079,0.46236559139784944,-276.5,147,59,95,48,20,631,0
3080,0.49221183800623053,-251.0,150,76,90,42,34,608,0
3081,0.5031446540880503,-230.5,171,61,88,44,18,618,0
3082,0.49921996879875197,-243.5,155,60,105,39,28,613,0
3083,0.47699386503067487,-261.5,159,67,85,37,34,618,0
3084,0.4938080495356037,-241.5,171,55,93,35,21,625,0
3085,0.4631578947368421,-276.0,162,42,104,27,18,647,0
3086,0.5015723270440252,-232.0,170,52,97,45,29,607,0
3087,0.468944099378882,-259.0,166,60,76,54,28,616,0
3088,0.5085536547433903,-227.5,177,59,91,30,22,621,0
3089,0.5181102362204725,-220.5,171,64,94,36,23,612,0
3090,0.4482758620689655,-292.5,151,62,86,34,27,640,0
3091,0.484472049689441,-262.0,140,76,96,44,25,619,0
3092,0.5117370892018779,-222.5,179,62,86,34,28,611,0
3093,0.5047318611987381,-226.0,176,43,101,46,20,614,0
3094,0.47320061255742724,-264.0,160,56,93,38,19,634,0
3095,0.5093167701863354,-236.5,159,76,93,28,28,616,0
3096,0.39337175792507206,-353.5,135,64,74,33,32,662,0
3097,0.49382716049382713,-252.0,152,59,109,32,25,623,0
3098,0.5263157894736842,-213.5,167,71,92,43,26,601,0
3099,0.5541195476575121,-186.5,179,69,95,38,22,597,0
3100,0.48,-250.0,176,54,82,38,22,628,0
3101,0.49300155520995337,-244.5,163,50,104,40,23,620,0
3102,0.4582701062215478,-281.0,152,58,92,39,30,629,0
3103,0.43005952380952384,-303.5,159,49,81,39,21,651,0
3104,0.47320061255742724,-271.5,145,73,91,38,26,627,0
3105,0.5111111111111111,-224.5,167,51,104,48,31,599,0
3106,0.4421052631578947,-286.5,169,59,66,41,30,635,0
3107,0.5195618153364632,-216.0,182,58,92,29,21,618,0
3108,0.5228346456692914,-220.5,165,71,96,33,22,613,0
3109,0.41973490427098675,-317.5,153,54,78,36,28,651,0
3110,0.4707692307692308,-259.0,170,56,80,44,34,616,0
3111,0.4945736434108527,-235.5,181,70,68,36,32,613,0
3112,0.4859375,-246.5,165,50,96,49,30,610,0
3113,0.4155653450807636,-324.0,148,60,75,36,27,654,0
3114,0.3953823953823954,-350.0,138,60,76,33,35,658,0
3115,0.4984423676012461,-239.0,166,72,82,38,27,615,0
3116,0.45858895705521474,-273.5,159,50,90,49,27,625,0
3117,0.44511278195488724,-290.5,157,54,85,39,26,639,0
3118,0.48628048780487804,-251.0,172,66,81,25,37,619,0
3119,0.4921875,-242.5,165,65,85,45,25,615,0
3120,0.4854961832061069,-252.0,170,69,79,27,26,629,0
3121,0.49455676516329705,-248.0,154,62,102,39,25,618,0
3122,0.5205047318611987,-223.0,162,58,110,36,23,611,0
3123,0.40353460972017674,-339.0,132,54,88,47,36,643,0
3124,0.5172955974842768,-221.5,171,65,93,35,21,615,0
3125,0.48919753086419754,-247.5,167,56,94,35,25,623,0
3126,0.4514200298953662,-296.5,141,62,99,29,24,645,0
3127,0.482225656877898,-248.0,174,48,90,41,27,620,0
3128,0.5401929260450161,-198.0,176,82,78,42,20,602,0
3129,0.44029850746268656,-294.5,161,54,80,35,29,641,0
3130,0.5742574257425742,-172.5,171,67,110,46,21,585,0
3131,0.47480916030534354,-266.0,156,57,98,34,15,640,0
3132,0.5015527950310559,-232.5,177,56,90,33,30,614,0
3133,0.5260663507109005,-211.5,177,56,100,34,31,602,0
3134,0.5,-233.5,175,63,83,37,31,611,0
3135,0.5322834645669291,-203.0,188,66,84,27,30,605,0
3136,0.45331325301204817,-286.5,153,51,97,35,27,637,0
3137,0.4457831325301205,-292.5,151,57,88,40,27,637,0
3138,0.5264847512038523,-213.5,163,62,103,49,22,601,0
3139,0.3954154727793696,-356.5,131,65,80,26,28,670,0
3140,0.5181102362204725,-218.0,176,64,89,36,26,609,0
3141,0.48527131782945737,-253.5,157,66,90,42,29,616,0
3142,0.44477611940298506,-291.5,161,58,79,32,27,643,0
3143,0.4434389140271493,-288.5,161,52,81,43,22,641,0
3144,0.5078125,-232.5,165,61,99,35,27,613,0
3145,0.4884437596302003,-250.5,163,74,80,34,23,626,0
3146,0.517515923566879,-219.0,168,71,86,47,29,599,0
3147,0.49538461538461537,-235.5,185,54,83,28,24,626,0
3148,0.49147286821705427,-242.5,171,62,84,38,30,615,0
3149,0.4815384615384615,-260.5,153,64,96,37,30,620,0
3150,0.44461077844311375,-296.5,149,68,80,35,29,639,0
3151,0.4732824427480916,-264.0,162,62,86,35,26,629,0
3152,0.500780031201248,-236.5,167,64,90,38,21,620,0
3153,0.4580152671755725,-284.0,142,61,97,45,33,622,0
3154,0.47900466562986005,-257.5,155,65,88,49,20,623,0
3155,0.49612403100775193,-239.0,172,52,96,35,35,610,0
3156,0.47685185185185186,-263.0,152,52,105,43,34,614,0
3157,0.45468277945619334,-280.0,162,40,99,37,27,635,0
3158,0.48442367601246106,-254.0,154,56,101,47,28,614,0
3159,0.49144634525660963,-249.5,155,65,96,41,28,615,0
3160,0.39970717423133234,-343.5,133,50,90,44,28,655,0
3161,0.4645061728395062,-261.0,172,58,71,51,30,618,0
3162,0.4666666666666667,-269.5,165,53,90,32,21,639,0
3163,0.4561933534743202,-285.0,150,64,88,36,34,628,0
3164,0.4696048632218845,-265.0,168,59,82,33,21,637,0
3165,0.5292259083728278,-208.5,179,62,94,32,27,606,0
3166,0.44879518072289154,-288.5,155,63,80,38,30,634,0
3167,0.45112781954887216,-287.0,156,54,90,35,26,639,0
3168,0.4930232558139535,-247.0,160,65,93,37,30,615,0
3169,0.4687975646879756,-268.0,162,60,86,35,30,627,0
3170,0.48773006134969327,-256.5,155,77,86,30,27,625,0
3171,0.4815384615384615,-259.5,155,62,96,37,30,620,0
3172,0.35795454545454547,-385.5,133,45,74,44,22,682,0
3173,0.4501510574018127,-287.5,153,57,88,40,26,636,0
3174,0.49453978159126366,-248.5,151,75,91,42,30,611,0
3175,0.4338235294117647,-312.0,146,56,93,25,32,648,0
3176,0.4304932735426009,-309.0,144,56,88,43,28,641,0
3177,0.4550989345509893,-278.5,159,55,85,44,20,637,0
3178,0.5395569620253164,-209.0,164,80,97,27,24,608,0
3179,0.4356287425149701,-295.5,163,54,74,41,22,646,0
3180,0.4867807153965785,-250.0,160,63,90,44,28,615,0
3181,0.5140625,-230.0,162,68,99,31,22,618,0
3182,0.5385852090032154,-208.0,158,70,107,43,21,601,0
3183,0.4471299093655589,-288.0,156,61,79,42,30,632,0
3184,0.5376,-204.0,170,68,98,39,24,601,0
3185,0.4296407185628742,-303.5,155,51,81,45,21,647,0
3186,0.5230524642289348,-214.5,171,60,98,42,23,606,0
3187,0.49686520376175547,-240.5,161,67,89,45,24,614,0
3188,0.4914196567862715,-237.0,178,62,75,44,29,612,0
3189,0.5253968253968254,-218.5,161,68,102,39,31,599,0
3190,0.526148969889065,-215.5,167,53,112,37,30,601,0
3191,0.4984423676012461,-242.0,160,62,98,38,32,610,0
3192,0.48847926267281105,-249.0,168,51,99,31,31,620,0
3193,0.4555052790346908,-289.0,144,52,106,35,28,635,0
3194,0.4831288343558282,-254.0,166,66,83,33,30,622,0
3195,0.47913446676970634,-258.0,158,64,88,43,32,615,0
3196,0.5023474178403756,-238.5,159,74,88,40,23,616,0
3197,0.505443234836703,-238.0,160,66,99,32,20,623,0
3198,0.4793261868300153,-258.0,164,64,85,34,35,618,0
3199,0.4503012048192771,-293.5,143,65,91,37,26,638,0
3200,0.48,-266.5,143,63,106,38,30,620,0
3201,0.5425361155698234,-201.0,168,50,120,39,29,594,0
3202,0.49922239502332816,-244.0,156,78,87,36,27,616,0
3203,0.49611197511664074,-246.5,155,62,102,38,27,616,0
3204,0.4444444444444444,-288.0,154,62,76,51,21,636,0
3205,0.4032258064516129,-338.0,138,50,87,43,25,657,0
3206,0.5646481178396072,-176.5,179,75,91,44,31,580,0
3207,0.4937694704049844,-236.5,177,58,82,41,31,611,0
3208,0.49768875192604006,-250.5,151,73,99,28,25,624,0
3209,0.46687211093990755,-277.5,137,64,102,48,24,625,0
3210,0.47692307692307695,-254.0,172,62,76,40,20,630,0
3211,0.49765258215962443,-233.0,176,59,83,43,27,612,0
3212,0.46923076923076923,-268.5,153,67,85,45,26,624,0
3213,0.45577211394302847,-285.0,156,60,88,29,24,643,0
3214,0.5336538461538461,-207.5,167,69,97,43,26,598,0
3215,0.50625,-228.5,175,72,77,36,27,613,0
3216,0.4838709677419355,-254.0,164,51,100,34,36,615,0
3217,0.5584415584415584,-182.0,180,66,98,40,17,599,0
3218,0.48761609907120745,-254.5,153,69,93,39,27,619,0
3219,0.4754601226993865,-263.0,158,69,83,38,28,624,0
3220,0.47295208655332305,-271.0,140,55,111,47,28,619,0
3221,0.46142208774583965,-275.5,161,43,101,34,29,632,0
3222,0.5348101265822784,-216.5,155,87,96,30,20,612,0
3223,0.47103658536585363,-268.0,158,58,93,35,27,629,0
3224,0.48919753086419754,-251.5,159,55,103,35,30,618,0
3225,0.44227886056971516,-289.5,165,48,82,38,24,643,0
3226,0.4891640866873065,-246.0,168,62,86,38,20,626,0
3227,0.5516129032258065,-186.5,183,67,92,38,25,595,0
3228,0.4945736434108527,-240.0,172,62,85,36,27,618,0
3229,0.5015432098765432,-249.5,147,85,93,27,17,631,0
3230,0.46189024390243905,-281.0,144,71,88,41,26,630,0
3231,0.4984375,-236.0,170,60,89,41,23,617,0
3232,0.44245142002989535,-295.5,155,51,90,35,31,638,0
3233,0.4523449319213313,-291.0,142,65,92,40,24,637,0
