,wlr,balance,win_by_blackjack,win_by_bust,win_by_comparison,tie,lose_by_blackjack,lose_by_bust,lose_by_comparison
2445,0.8709677419354839,-19.0,90,243,99,72,97,90,309
2446,0.9728601252609603,30.0,86,262,118,55,109,75,295
2447,0.780952380952381,-72.5,85,228,97,65,103,73,349
2448,0.9040816326530612,-3.5,87,249,107,67,98,91,301
2449,0.7866666666666666,-73.5,77,224,112,62,114,68,343
2450,0.8717434869739479,-17.0,94,238,103,66,98,82,319
2451,0.8058823529411765,-59.0,80,227,104,79,104,85,321
2452,0.8307086614173228,-43.5,85,229,108,70,113,77,318
2453,0.9408033826638478,21.5,99,240,106,82,94,71,308
2454,0.7907869481765835,-66.0,86,234,92,67,101,92,328
2455,0.8828282828282829,-6.5,103,223,111,68,88,77,330
2456,0.9978260869565218,42.5,87,251,121,81,81,72,307
2457,0.8011583011583011,-63.5,79,231,105,67,102,74,342
2458,0.9173553719008265,11.0,102,228,114,72,94,86,304
2459,0.8834355828220859,-15.0,84,252,96,79,84,93,312
2460,0.9458333333333333,13.5,79,267,108,66,88,71,321
2461,0.8929292929292929,-3.5,99,244,99,63,105,78,312
2462,0.8455445544554455,-26.5,103,237,87,68,111,81,313
2463,0.868421052631579,-22.0,86,238,105,77,106,81,307
2464,0.9049586776859504,1.5,95,227,116,78,97,69,318
2465,0.7214022140221402,-111.5,79,217,95,67,102,89,351
2466,0.9006085192697769,6.0,110,240,94,63,93,77,323
2467,0.9008264462809917,-1.0,94,232,110,80,99,76,309
2468,0.8478260869565217,-30.5,93,218,118,65,113,92,301
2469,0.876,-12.0,100,248,90,62,91,72,337
2470,0.8804780876494024,-13.0,94,249,99,56,100,79,323
2471,0.9055441478439425,-8.5,75,252,114,72,87,78,322
2472,0.8271119842829077,-39.5,97,231,93,70,95,86,328
2473,0.82421875,-42.0,96,230,96,66,101,78,333
2474,0.8778004073319755,-25.0,70,251,110,78,95,83,313
2475,0.8574257425742574,-26.0,92,247,94,62,107,76,322
2476,0.9436325678496869,17.0,88,266,98,69,77,66,336
2477,0.8628230616302187,-29.0,80,248,106,63,103,78,322
2478,0.794921875,-65.5,79,223,105,81,111,83,318
2479,0.8790983606557377,-11.5,95,232,102,83,97,73,318
2480,0.8729838709677419,-15.5,95,237,101,71,111,74,311
2481,0.8884381338742393,-10.0,90,243,105,69,106,77,310
2482,0.780952380952381,-76.5,77,232,101,65,103,88,334
2483,0.8449304174950298,-34.0,88,219,118,72,101,81,321
2484,0.8067061143984221,-60.5,75,247,87,84,98,79,330
2485,0.8382642998027613,-40.0,84,235,106,68,109,89,309
2486,0.8366141732283464,-44.0,78,228,119,67,120,67,321
2487,0.8389662027833003,-37.5,87,242,93,75,114,75,314
2488,0.8464566929133859,-39.5,77,243,110,62,101,84,323
2489,0.8243512974051896,-45.0,86,224,103,86,102,80,319
2490,0.7980769230769231,-64.0,82,243,90,65,111,83,326
2491,0.83984375,-41.0,82,244,104,58,110,65,337
2492,0.751412429378531,-86.0,92,209,98,70,91,90,350
2493,0.8508064516129032,-30.5,87,232,103,82,100,68,328
2494,0.8062015503875969,-60.0,80,237,99,68,124,74,318
2495,0.789980732177264,-69.5,79,233,98,71,105,85,329
2496,0.8412698412698413,-42.0,76,250,98,72,97,92,315
2497,0.879837067209776,-18.0,82,241,109,77,96,83,312
2498,0.7992277992277992,-61.5,85,227,102,68,107,88,323
2499,0.7584269662921348,-80.0,98,215,92,61,103,91,340
2500,0.7604562737642585,-86.5,79,230,91,74,90,76,360
2501,0.8187250996015937,-49.5,83,237,91,87,91,71,340
2502,0.919917864476386,5.5,89,239,120,65,98,74,315
2503,0.8717434869739479,-16.5,95,247,93,66,94,84,321
2504,0.8855421686746988,-14.5,85,248,108,61,107,82,309
2505,0.9511677282377919,17.5,81,255,112,81,109,64,298
2506,0.8893360160965795,-11.0,88,234,120,61,105,86,306
2507,0.8153846153846154,-52.5,87,239,98,56,110,86,324
2508,0.9156378600823045,17.0,116,212,117,69,107,84,295
2509,0.8201160541586073,-47.5,91,237,96,59,102,92,323
2510,0.9827956989247312,41.0,98,261,98,78,103,73,289
2511,0.9072164948453608,10.0,110,240,90,75,83,80,322
2512,0.8395303326810176,-42.5,79,250,100,60,105,82,324
2513,0.7760910815939279,-74.5,87,224,98,64,99,89,339
2514,0.8772635814889336,-15.0,92,242,102,67,106,84,307
2515,0.830739299610895,-41.5,91,231,105,59,114,88,312
2516,0.9600840336134454,25.5,89,246,122,67,98,74,304
2517,0.9077868852459017,4.5,99,235,109,69,90,74,324
2518,0.896969696969697,-0.5,101,234,109,61,94,83,318
2519,0.8724696356275303,-21.0,84,245,102,75,108,76,310
2520,0.8534653465346534,-19.0,110,229,92,64,109,77,319
2521,0.8011695906432749,-63.5,77,235,99,76,106,86,321
2522,0.8906882591093117,-4.0,100,225,115,66,93,79,322
2523,0.9216494845360824,10.5,97,244,106,68,104,80,301
2524,0.9318181818181818,13.0,92,252,107,65,96,76,312
2525,0.8904665314401623,-5.5,97,225,117,68,86,89,318
2526,0.8835341365461847,-15.5,85,251,104,62,114,74,310
2527,0.875751503006012,-13.5,97,233,107,64,98,78,323
2528,0.9012345679012346,-1.0,94,240,104,76,100,90,296
2529,0.7677543186180422,-83.0,76,227,97,79,111,72,338
2530,0.8841463414634146,-8.5,97,239,99,73,94,86,312
2531,0.8356435643564356,-45.5,75,232,115,73,109,84,312
2532,0.8257425742574257,-44.0,88,227,102,78,99,72,334
2533,0.9152892561983471,3.0,88,238,117,73,104,67,313
2534,0.8428290766208252,-37.5,85,239,105,62,121,61,327
2535,0.8543307086614174,-36.5,75,249,110,58,92,84,332
2536,0.8667992047713717,-20.5,93,235,108,61,98,95,310
2537,0.8760162601626016,-14.0,94,231,106,77,96,79,317
2538,0.9040816326530612,6.0,106,225,112,67,95,80,315
2539,0.8906882591093117,-7.0,94,245,101,66,101,85,308
2540,0.9745222929936306,33.0,90,235,134,70,98,73,300
2541,0.8810483870967742,-12.5,93,235,109,67,90,77,329
2542,0.811284046692607,-49.5,95,212,110,69,101,86,327
2543,0.7775665399239544,-75.5,83,218,108,65,99,79,348
2544,0.8927835051546392,-3.5,97,249,87,82,85,80,320
2545,0.8947368421052632,-11.0,82,254,106,64,116,70,308
2546,0.8975903614457831,-7.0,88,235,124,55,107,72,319
2547,0.8739837398373984,-18.5,87,242,101,78,105,69,318
2548,0.9020408163265307,-4.0,88,243,111,68,101,79,310
2549,0.8379446640316206,-34.0,96,227,101,70,106,61,339
2550,0.8585858585858586,-23.5,93,230,102,80,106,80,309
2551,0.7589453860640302,-85.5,85,218,100,66,107,88,336
2552,0.9074074074074074,1.5,93,236,112,73,95,81,310
2553,0.7453531598513011,-97.0,80,214,107,61,107,77,354
2554,0.7689393939393939,-81.0,82,230,94,66,122,65,341
2555,0.8376237623762376,-39.5,85,239,99,72,79,76,350
2556,0.9935622317596566,39.0,84,259,120,71,112,67,287
2557,0.8453815261044176,-27.0,100,204,117,81,104,73,321
2558,0.8472222222222222,-29.5,95,233,99,69,114,67,323
2559,0.7641509433962265,-82.5,85,224,96,65,111,84,335
2560,0.8739837398373984,-16.0,92,240,98,78,106,75,311
2561,0.9395833333333333,17.5,93,251,107,69,80,83,317
2562,0.9079754601226994,-3.5,83,242,119,67,99,69,321
2563,0.9142857142857143,2.0,88,246,114,62,109,79,302
2564,0.8654618473895582,-21.0,92,228,111,71,102,73,323
2565,0.8762886597938144,-16.0,88,243,94,90,97,87,301
2566,0.9444444444444444,24.5,103,250,106,55,97,87,302
2567,0.76,-84.0,84,207,108,76,103,87,335
2568,0.9873684210526316,45.0,102,285,82,56,113,70,292
2569,0.8648111332007953,-23.0,90,224,121,62,122,72,309
2570,0.8307086614173228,-41.5,89,213,120,70,115,79,314
2571,0.8490196078431372,-34.0,86,258,89,57,105,96,309
2572,1.0641592920353982,73.5,89,266,126,67,76,71,305
2573,0.9047619047619048,-8.5,75,234,128,80,86,75,322
2574,0.8554216867469879,-27.0,90,235,101,76,99,87,312
2575,0.850597609561753,-37.5,75,231,121,71,98,88,316
2576,0.8265107212475633,-45.5,87,254,83,63,108,91,314
2577,0.8151750972762646,-53.5,83,238,98,67,98,80,336
2578,0.9278350515463918,6.5,83,265,102,65,99,82,304
2579,0.9745222929936306,44.5,113,212,134,70,96,84,291
2580,0.9870967741935484,42.0,96,257,106,76,93,69,303
2581,0.8304093567251462,-44.0,86,230,110,61,93,95,325
2582,0.9100204498977505,3.5,95,246,104,66,90,88,311
2583,0.7984344422700587,-64.5,77,243,88,81,110,79,322
2584,0.9786324786324786,31.5,83,251,124,74,74,77,317
2585,0.9111570247933884,0.5,87,246,108,75,96,68,320
2586,0.8023483365949119,-55.0,92,231,87,79,112,74,325
2587,0.8346456692913385,-37.0,94,223,107,68,99,72,337
2588,0.8349900596421471,-41.5,83,234,103,77,104,70,329
2589,0.9008097165991903,-4.0,90,241,114,61,98,78,318
2590,0.8520710059171598,-35.5,79,231,122,61,104,89,314
2591,0.81640625,-48.0,92,217,109,70,102,82,328
2592,0.9287169042769857,14.0,98,258,100,53,90,71,330
2593,0.8623481781376519,-26.5,83,244,99,80,106,79,309
2594,0.9827586206896551,39.0,94,259,103,80,93,71,300
2595,0.8440545808966862,-42.0,76,250,107,54,95,83,335
2596,0.8638211382113821,-24.5,85,231,109,83,91,77,324
2597,0.9039665970772442,-6.0,80,245,108,88,89,75,315
2598,0.8717434869739479,-20.5,87,232,116,66,92,62,345
2599,0.9251559251559252,18.0,108,226,111,74,80,81,320
2600,0.7915057915057915,-69.0,78,229,103,72,107,75,336
2601,0.8353174603174603,-45.5,75,255,91,75,107,80,317
2602,0.9524793388429752,26.0,98,247,116,55,89,85,310
2603,0.9521829521829522,23.5,93,255,110,61,104,92,285
2604,0.8585461689587426,-25.0,94,244,99,54,97,78,334
2605,0.8551307847082495,-28.5,87,206,132,78,99,75,323
2606,0.783109404990403,-71.0,84,222,102,71,121,75,325
2607,0.8104448742746615,-53.5,89,238,92,64,95,92,330
2608,0.8249027237354085,-46.5,87,234,103,62,102,82,330
2609,0.9493670886075949,16.0,80,254,116,76,112,56,306
2610,0.8336673346693386,-43.0,80,234,102,85,93,81,325
2611,0.8495049504950495,-28.0,96,221,112,66,96,81,328
2612,0.83203125,-40.0,92,233,101,62,107,86,319
2613,0.814595660749507,-49.5,89,222,102,80,104,73,330
2614,0.8304093567251462,-52.0,70,253,103,61,117,87,309
2615,1.03470715835141,62.5,93,270,114,62,83,68,310
2616,0.7934362934362934,-64.5,85,221,105,71,105,66,347
2617,0.7784090909090909,-73.5,87,227,97,61,104,86,338
2618,1.0064655172413792,46.0,86,269,112,69,80,88,296
2619,0.872255489021956,-24.0,80,255,102,62,86,76,339
2620,0.7481203007518797,-96.5,75,220,103,70,121,71,340
2621,0.9372384937238494,12.5,85,268,95,74,92,77,309
2622,0.8702594810379242,-18.5,93,229,114,63,107,69,325
2623,0.9658848614072495,35.5,103,257,93,78,111,77,281
2624,0.7885375494071146,-67.0,80,212,107,95,106,76,324
2625,0.8943089430894309,-14.5,75,248,117,68,110,67,315
2626,0.8481262327416174,-32.0,90,236,104,63,118,77,312
2627,0.7919847328244275,-67.5,83,226,106,61,107,67,350
2628,0.780718336483932,-76.0,80,230,103,58,100,91,338
2629,0.9144602851323829,1.5,87,242,120,60,104,79,308
2630,0.8475247524752475,-36.0,82,233,113,67,110,69,326
2631,0.8140900195694716,-47.5,95,230,91,73,121,87,303
2632,0.8778004073319755,-18.0,84,252,95,78,109,84,298
2633,0.9022403258655805,0.5,97,252,94,66,104,76,311
2634,0.9257731958762887,12.0,96,257,96,66,94,94,297
2635,0.7973231357552581,-62.0,88,232,97,60,96,94,333
2636,0.7895752895752896,-73.0,72,239,98,73,108,77,333
2637,0.8554455445544554,-28.5,89,246,97,63,96,84,325
2638,0.7782026768642447,-80.0,72,240,95,70,84,91,348
2639,0.8879837067209776,-10.5,89,229,118,73,96,91,304
2640,0.8038834951456311,-57.0,88,237,89,71,128,78,309
2641,0.8104448742746615,-58.5,79,229,111,64,112,79,326
2642,0.9581589958158996,24.5,89,248,121,64,101,73,304
2643,0.9744680851063829,32.5,89,243,126,72,80,71,319
2644,0.825147347740668,-49.5,79,241,100,71,90,88,331
2645,0.8920570264765784,-10.0,86,246,106,71,102,77,312
2646,0.8271119842829077,-42.5,91,226,104,70,107,79,323
2647,0.8605577689243028,-24.5,91,255,86,66,104,79,319
2648,0.8909090909090909,-8.5,91,257,93,64,113,73,309
2649,0.852589641434263,-27.0,94,224,110,70,103,66,333
2650,0.84251968503937,-37.0,86,227,115,64,101,73,334
2651,0.7852998065764023,-70.5,81,234,91,77,85,84,348
2652,0.7721280602636534,-77.5,87,233,90,59,97,95,339
2653,1.019736842105263,59.0,100,258,107,79,102,74,280
2654,0.8546168958742633,-33.0,82,240,113,56,88,96,325
2655,0.9478079331941545,16.5,83,261,110,67,103,74,302
2656,0.8343313373253493,-42.5,81,226,111,81,104,75,322
2657,0.9519832985386222,26.0,98,250,108,65,110,66,303
2658,0.902,-5.5,87,263,101,49,103,72,325
2659,0.9222903885480572,10.5,97,248,106,60,101,77,311
2660,0.8093385214007782,-56.5,83,230,103,70,114,70,330
2661,0.860236220472441,-23.0,96,231,110,55,92,85,331
2662,0.8333333333333334,-34.0,100,237,83,76,121,76,307
2663,0.8947368421052632,-7.5,89,241,112,64,104,84,306
2664,0.9051546391752577,-2.5,87,248,104,76,120,85,280
2665,0.8655804480651731,-24.5,83,236,106,84,96,78,317
2666,0.8861788617886179,-8.0,96,247,93,72,101,76,315
2667,0.9251559251559252,12.0,96,251,98,74,107,76,298
2668,0.7715930902111324,-74.0,90,215,97,77,101,68,352
2669,0.8951612903225806,-6.0,92,250,102,60,78,77,341
2670,0.844311377245509,-36.0,84,223,116,76,97,83,321
2671,0.8625498007968128,-26.5,85,241,107,65,91,75,336
2672,0.8904665314401623,-9.5,89,233,117,68,85,71,337
2673,0.7996146435452793,-59.0,90,228,97,66,102,93,324
2674,0.7996108949416343,-64.0,78,231,102,75,107,81,326
2675,0.8160919540229885,-53.5,85,227,114,52,95,80,347
2676,0.8979591836734694,-2.0,96,213,131,70,90,75,325
2677,0.9221311475409836,1.5,79,264,107,62,102,60,326
2678,0.8233009708737864,-50.0,82,229,113,61,98,84,333
2679,0.869215291750503,-18.0,94,253,85,71,96,87,314
2680,0.8109161793372319,-52.0,90,223,103,71,114,79,320
2681,0.8018867924528302,-64.5,81,233,111,45,109,74,347
2682,0.8853118712273642,-18.0,78,252,110,63,108,80,309
2683,0.8805668016194332,-9.5,99,237,99,71,92,74,328
2684,0.8487229862475442,-41.5,71,230,131,59,93,88,328
2685,0.8773006134969326,-10.5,99,233,97,82,106,75,308
2686,0.8277227722772277,-45.5,83,221,114,77,100,78,327
2687,0.919917864476386,9.5,97,231,120,65,86,74,327
2688,0.8154761904761905,-54.0,78,229,104,85,113,86,305
2689,0.8180039138943248,-43.0,100,225,93,71,109,81,321
2690,0.9158110882956879,8.0,98,224,124,67,93,70,324
2691,0.9074074074074074,4.0,98,234,109,73,108,78,300
2692,0.8333333333333334,-35.5,101,224,105,54,96,85,335
2693,0.7869481765834933,-70.5,81,235,94,69,119,70,332
2694,0.8197674418604651,-50.0,86,220,117,61,95,82,339
2695,0.8073929961089494,-51.5,95,214,106,71,96,86,332
2696,0.8719512195121951,-20.5,85,242,102,79,85,75,332
2697,0.8167641325536062,-57.5,73,240,106,68,89,95,329
2698,0.7350746268656716,-95.5,93,210,91,70,109,102,325
2699,0.8401559454191033,-42.0,80,242,109,56,98,79,336
2700,0.8388998035363457,-40.0,84,235,108,64,98,79,332
2701,0.8317025440313112,-44.5,83,230,112,64,88,87,336
2702,0.8920570264765784,-3.5,99,231,108,71,97,79,315
2703,0.7965451055662188,-64.5,83,233,99,64,114,71,336
2704,0.7992424242424242,-60.0,92,216,114,50,110,87,331
2705,0.7354596622889306,-105.0,72,228,92,75,113,73,347
2706,0.8562992125984252,-27.0,92,237,106,57,101,81,326
2707,0.8194444444444444,-45.5,91,224,98,83,91,73,340
2708,0.8674698795180723,-13.5,105,219,108,70,109,92,297
2709,0.8537549407114624,-26.5,95,229,108,62,108,69,329
2710,0.7972972972972973,-63.0,84,221,108,69,96,81,341
2711,0.8212180746561886,-53.0,76,227,115,73,105,86,318
2712,0.8162055335968379,-52.0,82,229,102,81,96,95,315
2713,0.8961303462321792,-14.0,74,244,122,69,88,80,323
2714,0.7847358121330724,-62.5,95,211,95,88,98,73,340
2715,0.7922330097087379,-62.0,90,213,105,77,106,80,329
2716,0.8366141732283464,-43.5,79,240,106,67,96,69,343
2717,0.8818737270875764,-16.0,84,251,98,76,105,75,311
2718,0.7556818181818182,-93.0,72,224,103,73,108,90,330
2719,0.8859470468431772,-11.0,90,234,111,74,104,75,312
2720,0.9318181818181818,11.0,88,244,119,65,108,98,278
2721,0.9276859504132231,9.5,89,255,105,67,99,69,316
2722,0.7945205479452054,-61.0,88,216,102,83,106,78,327
2723,0.8405511811023622,-31.0,100,227,100,65,94,85,329
2724,0.862,-23.5,91,234,106,69,98,77,325
2725,0.9216494845360824,7.0,90,241,116,68,88,65,332
2726,0.8957055214723927,-3.5,95,235,108,73,110,62,317
2727,0.9762419006479481,34.5,91,245,116,85,90,60,313
2728,0.9121338912133892,-4.0,76,237,123,86,93,74,311
2729,0.9253112033195021,3.5,79,264,103,72,95,99,288
2730,0.8987854251012146,-5.0,90,265,89,62,103,82,309
2731,0.8626262626262626,-16.5,103,235,89,78,105,73,317
2732,0.8190661478599222,-47.5,91,233,97,65,108,80,326
2733,0.7666034155597723,-79.0,88,219,97,69,97,101,329
2734,0.8825910931174089,-3.0,110,215,111,70,96,85,313
2735,0.8888888888888888,-9.0,92,231,117,65,92,71,332
2736,0.8693069306930693,-15.5,101,229,109,56,86,84,335
2737,0.8476953907815631,-25.5,101,226,96,78,102,91,306
2738,0.8369351669941061,-46.5,73,232,121,65,118,81,310
2739,0.8953722334004024,-7.5,89,232,124,58,103,73,321
2740,0.8362919132149902,-40.0,86,224,114,69,90,86,331
2741,0.9281314168377823,12.5,95,237,120,61,87,78,322
2742,0.9262295081967213,7.5,87,258,107,60,91,69,328
2743,0.712430426716141,-114.5,81,199,104,77,108,91,340
2744,0.791828793774319,-60.0,94,219,94,79,112,86,316
2745,0.8128654970760234,-49.0,94,224,99,70,100,87,326
2746,0.9456066945606695,21.0,94,261,97,70,109,79,290
2747,0.9791231732776617,36.5,93,259,117,52,95,70,314
2748,0.7984496124031008,-64.0,80,217,115,72,96,83,337
2749,0.8287937743190662,-43.5,89,228,109,60,104,80,330
2750,0.8192534381139489,-51.5,81,231,105,74,108,73,328
2751,0.8585657370517928,-35.0,72,257,102,67,104,75,323
2752,0.9978494623655914,42.0,86,259,119,71,91,67,307
2753,0.9149377593360996,8.0,98,233,110,77,88,67,327
2754,0.8194174757281554,-49.5,87,223,112,63,109,86,320
2755,0.7807692307692308,-72.0,84,220,102,74,106,75,339
2756,0.8151750972762646,-46.5,97,218,104,67,108,87,319
2757,0.7828571428571428,-69.5,89,220,102,64,118,84,323
2758,0.8839103869653768,-7.5,99,221,114,75,95,75,321
2759,0.9171717171717172,13.5,109,235,110,51,91,80,324
2760,0.964509394572025,31.5,97,264,101,59,103,76,300
2761,0.9390756302521008,13.0,84,254,109,77,96,86,294
2762,0.8503937007874016,-30.0,92,243,97,60,99,75,334
2763,0.7938342967244701,-62.0,90,236,86,69,95,88,336
2764,0.7857142857142857,-71.0,80,230,97,75,97,79,342
2765,0.8362573099415205,-35.0,98,219,112,58,100,86,327
2766,0.9279835390946503,6.5,83,260,108,63,90,88,308
2767,0.7908745247148289,-60.5,99,223,94,58,124,77,325
2768,0.8317025440313112,-44.5,83,229,113,64,95,75,341
2769,0.8062015503875969,-64.0,72,244,100,68,102,80,334
2770,0.8690476190476191,-19.5,93,237,108,58,99,63,342
2771,0.8249027237354085,-54.0,72,240,112,62,94,87,333
2772,0.9036885245901639,5.0,104,233,104,71,100,71,317
2773,0.8893360160965795,-11.5,87,233,122,61,90,72,335
2774,0.7992277992277992,-59.5,89,234,91,68,100,89,329
2775,0.8534136546184738,-40.0,66,246,113,77,95,83,320
2776,0.8449304174950298,-35.0,86,229,110,72,101,88,314
2777,0.921161825726141,8.0,92,238,114,74,104,69,309
2778,0.8800813008130082,-13.0,92,229,112,75,81,74,337
2779,0.8249027237354085,-41.0,98,223,103,62,107,76,331
2780,0.8594377510040161,-29.0,82,252,94,74,133,87,278
2781,0.8065764023210832,-54.5,91,220,106,66,103,82,332
2782,0.8070866141732284,-52.0,92,213,105,82,86,85,337
2783,0.8924949290060852,0.5,107,242,91,67,102,82,309
2784,0.869215291750503,-15.0,100,226,106,71,91,73,333
2785,0.7337057728119181,-105.0,76,221,97,69,121,80,336
2786,0.9117043121149897,1.5,89,227,128,69,111,72,304
2787,0.8702594810379242,-25.0,80,235,121,63,93,72,336
2788,0.9047619047619048,-3.5,85,254,98,80,96,72,315
2789,0.8085106382978723,-51.5,95,223,100,65,103,69,345
2790,0.8065764023210832,-62.5,75,238,104,66,109,79,329
2791,0.781190019193858,-71.0,86,224,97,72,95,90,336
2792,0.8577154308617234,-29.0,84,237,107,73,109,77,313
2793,0.9059304703476483,-5.5,81,244,118,68,111,80,298
2794,0.8927125506072875,-14.0,78,247,116,65,98,76,320
2795,0.8131021194605009,-54.5,85,236,101,59,116,82,321
2796,0.8752515090543259,-17.5,89,236,110,68,94,82,321
2797,0.8802395209580839,-14.5,91,250,100,58,94,84,323
2798,0.8909090909090909,-8.5,91,235,115,64,94,98,303
2799,0.8904665314401623,-6.0,96,238,105,68,87,88,318
2800,0.9054325955734407,0.5,95,260,95,53,114,76,307
2801,0.798828125,-60.0,86,243,80,79,111,91,310
2802,0.7666034155597723,-75.5,95,205,104,69,96,92,339
2803,0.7490566037735849,-94.0,78,213,106,73,111,89,330
2804,0.9621848739495799,34.0,104,253,101,66,103,66,307
2805,0.9318181818181818,7.5,81,254,116,65,106,72,306
2806,0.9520833333333333,21.5,89,238,130,63,113,76,291
2807,0.8674698795180723,-22.0,88,252,92,70,110,83,305
2808,0.9830508474576272,33.0,82,259,123,64,97,91,284
2809,0.7919847328244275,-70.0,78,223,114,61,102,86,336
2810,0.8760162601626016,-13.5,95,236,100,77,102,84,306
2811,0.8162055335968379,-52.0,82,239,92,81,109,84,313
2812,0.8252427184466019,-46.5,87,230,108,60,103,83,329
2813,0.8770161290322581,-12.0,98,238,99,69,95,90,311
2814,0.8734939759036144,-25.0,76,237,122,67,101,76,321
2815,0.8677354709418837,-17.0,98,235,100,68,109,71,319
2816,0.8975409836065574,-3.0,94,240,104,74,102,75,311
2817,0.8911290322580645,-7.5,93,236,113,62,107,65,324
2818,0.7842003853564548,-69.0,86,225,96,74,92,87,340
2819,0.8372549019607843,-41.0,84,228,115,63,105,75,330
2820,0.8326923076923077,-44.5,85,243,105,47,99,85,336
2821,0.8235294117647058,-50.0,80,238,102,70,104,84,322
2822,0.8388998035363457,-35.0,94,236,97,64,93,70,346
2823,0.8080614203454894,-63.0,74,234,113,58,110,89,322
2824,0.7858508604206501,-70.0,84,233,94,66,103,79,341
2825,0.8611670020120724,-33.0,72,250,106,75,108,72,317
2826,0.9721627408993576,32.5,91,259,104,79,100,71,296
2827,0.8414872798434442,-40.0,82,237,111,59,99,84,328
2828,0.83203125,-34.0,104,229,93,62,107,83,322
2829,0.7674858223062382,-85.5,75,236,95,65,111,68,350
2830,0.9016393442622951,-9.5,77,246,117,72,99,73,316
2831,0.7868217054263565,-69.5,81,230,95,78,112,79,325
2832,0.9070247933884298,2.5,95,214,130,77,94,86,304
2833,0.8454011741682974,-31.5,95,227,110,57,96,68,347
2834,0.8458498023715415,-31.5,93,231,104,66,111,83,312
2835,0.812133072407045,-47.0,98,221,96,74,110,78,323
2836,0.8441814595660749,-38.5,81,241,106,65,100,88,319
2837,0.8411764705882353,-38.5,85,227,117,61,113,76,321
2838,0.8697394789579158,-15.0,100,231,103,67,95,83,321
2839,0.9518828451882845,30.5,107,233,115,67,89,77,312
2840,0.8382642998027613,-38.0,88,243,94,68,89,96,322
2841,0.8123791102514507,-47.0,100,223,97,63,105,86,326
2842,0.9394572025052192,18.5,95,247,108,71,98,84,297
2843,0.8929292929292929,-8.5,89,256,97,63,102,70,323
2844,0.9351464435146444,12.0,86,237,124,75,86,67,325
2845,0.8065764023210832,-56.5,87,235,95,66,102,81,334
2846,0.8353174603174603,-33.5,99,233,89,75,96,85,323
2847,0.9526748971193416,28.5,103,255,105,51,99,66,321
2848,0.8185404339250493,-54.0,76,240,99,78,97,101,309
2849,0.8023255813953488,-55.5,93,222,99,70,111,69,336
2850,0.8729838709677419,-16.5,93,242,98,71,110,86,300
2851,0.8053949903660886,-62.0,78,244,96,63,90,92,337
2852,0.7637051039697542,-80.5,89,224,91,67,97,72,360
2853,0.8303747534516766,-46.5,79,217,125,72,103,79,325
2854,0.8481262327416174,-29.0,96,237,97,63,105,90,312
2855,0.7896749521988528,-72.5,75,233,105,64,124,64,335
2856,0.9103869653767821,10.5,109,242,96,62,96,88,307
2857,0.9269311064718163,7.5,85,237,122,77,81,81,317
2858,0.8,-58.0,90,222,100,73,117,76,322
2859,0.8977955911823647,-6.5,89,250,109,53,102,62,335
2860,0.934156378600823,17.5,99,250,105,60,98,73,315
2861,0.9036885245901639,2.0,98,236,107,71,88,72,328
2862,0.8760162601626016,-19.5,83,248,100,77,105,57,330
2863,0.9130434782608695,5.0,94,244,103,76,97,84,302
2864,0.8633663366336634,-31.0,76,242,118,59,103,78,324
2865,0.930327868852459,13.5,95,231,128,58,90,79,319
2866,0.8622754491017964,-23.0,92,237,103,67,91,71,339
2867,0.9351464435146444,18.0,98,253,96,75,100,78,300
2868,0.891170431211499,-8.0,90,222,122,79,86,84,317
2869,0.837890625,-30.0,106,235,88,59,105,79,328
2870,0.7857142857142857,-64.0,94,231,82,75,108,87,323
2871,0.6980108499095841,-128.0,78,218,90,61,103,89,361
2872,0.7367424242424242,-103.0,72,207,110,83,117,83,328
2873,0.8509803921568627,-34.0,84,236,114,56,108,79,323
2874,0.9,0.0,96,232,104,88,89,66,325
2875,0.8450980392156863,-32.0,94,246,91,59,116,89,305
2876,0.822265625,-50.0,82,230,109,67,114,92,306
2877,0.9421487603305785,18.0,92,241,123,60,106,86,292
2878,0.8907216494845361,-10.5,85,242,105,83,93,86,306
2879,0.9411764705882353,17.0,90,255,103,76,87,77,312
2880,0.9686192468619247,29.5,89,261,113,59,80,75,323
2881,0.8574257425742574,-29.5,85,231,117,62,104,74,327
2882,0.8629032258064516,-25.5,85,240,103,76,97,72,327
2883,0.9208333333333333,11.0,98,241,103,78,102,77,301
2884,0.9024390243902439,0.0,96,237,111,64,94,70,328
2885,0.8734939759036144,-19.5,87,234,114,67,112,68,318
2886,0.7938342967244701,-62.0,90,206,116,69,109,71,339
2887,0.8461538461538461,-38.5,79,238,112,64,108,67,332
2888,0.8294117647058824,-43.0,88,220,115,67,113,95,302
2889,0.8336633663366336,-48.5,71,240,110,74,108,79,318
2890,0.8409542743538767,-36.0,88,237,98,74,117,78,308
2891,0.9090909090909091,4.5,97,240,103,76,90,84,310
2892,0.8802395209580839,-19.5,81,256,104,58,105,70,326
2893,0.9107505070993914,4.0,96,261,92,58,101,70,322
2894,0.8495049504950495,-29.5,93,236,100,66,112,86,307
2895,0.7444029850746269,-100.5,73,220,106,65,96,82,358
2896,0.8034682080924855,-61.0,82,231,104,64,119,66,334
2897,0.8476953907815631,-39.0,74,236,113,78,90,82,327
2898,0.9122448979591836,-0.5,85,230,132,63,101,74,315
2899,0.9251559251559252,13.5,99,244,102,74,96,85,300
