,wlr,balance,win_by_blackjack,win_by_bust,win_by_comparison,tie,lose_by_blackjack,lose_by_bust,lose_by_comparison
1375,0.6613756613756614,-117.0,150,99,126,58,47,501,19
1376,0.6827094474153298,-99.5,157,91,135,56,52,471,38
1377,0.6731448763250883,-114.5,141,116,124,53,61,483,22
1378,0.7435424354243543,-64.0,150,111,142,55,44,475,23
1379,0.625,-153.0,132,124,109,51,42,517,25
1380,0.5945945945945946,-171.5,137,97,118,56,59,504,29
1381,0.6932849364791288,-98.5,141,117,124,67,52,475,24
1382,0.6145833333333334,-152.5,139,81,134,70,50,514,12
1383,0.710091743119266,-77.0,162,96,129,68,47,468,30
1384,0.6625659050966608,-125.5,133,92,152,54,46,493,30
1385,0.6447140381282496,-136.5,137,103,132,51,46,500,31
1386,0.705244122965642,-97.0,132,114,144,57,50,474,29
1387,0.7019748653500898,-85.5,161,104,126,52,50,485,22
1388,0.6475694444444444,-132.0,142,104,127,51,40,506,30
1389,0.6792114695340502,-102.5,153,100,126,63,36,497,25
1390,0.6567944250871081,-120.5,153,107,117,49,44,505,25
1391,0.6192109777015438,-149.5,145,93,123,56,37,525,21
1392,0.6731448763250883,-106.5,157,83,141,53,38,491,37
1393,0.7313974591651543,-75.5,145,115,143,46,47,479,25
1394,0.7235621521335807,-73.5,151,104,135,71,29,482,28
1395,0.637478108581436,-139.5,135,86,143,65,47,501,23
1396,0.6619964973730298,-118.0,150,95,133,51,36,511,24
1397,0.7117117117117117,-85.0,150,98,147,50,54,470,31
1398,0.7171903881700554,-84.0,138,128,122,71,39,473,29
1399,0.7509157509157509,-60.5,151,125,134,44,33,484,29
1400,0.6507936507936508,-123.5,149,94,126,64,52,487,28
1401,0.6321243523316062,-144.5,137,95,134,55,39,507,33
1402,0.7055655296229802,-95.5,137,103,153,50,47,486,24
1403,0.610051993067591,-154.0,142,91,119,71,49,503,25
1404,0.6654804270462633,-116.5,143,104,127,64,44,500,18
1405,0.6696113074204947,-112.0,150,97,132,55,50,489,27
1406,0.6860670194003528,-93.5,169,99,121,44,42,496,29
1407,0.6778761061946903,-109.0,146,109,128,52,44,491,30
1408,0.6447140381282496,-133.5,143,98,131,51,35,522,20
1409,0.6870503597122302,-103.5,141,110,131,62,40,485,31
1410,0.6427320490367776,-140.0,128,101,138,62,57,489,25
1411,0.6545138888888888,-128.0,142,118,117,47,43,503,30
1412,0.6527050610820244,-129.0,140,98,136,53,47,499,27
1413,0.7030965391621129,-84.0,158,94,134,65,36,488,25
1414,0.6387434554973822,-133.5,147,91,128,61,39,512,22
1415,0.6696588868940754,-112.5,143,84,146,70,37,498,22
1416,0.6169844020797227,-157.5,127,92,137,67,43,500,34
1417,0.6295025728987993,-138.5,155,100,112,50,45,506,32
1418,0.6825396825396826,-100.0,160,103,124,46,48,493,26
1419,0.6875,-100.5,149,100,136,55,50,487,23
1420,0.6792792792792792,-98.5,159,97,121,68,47,485,23
1421,0.6447140381282496,-139.0,132,110,130,51,37,505,35
1422,0.6295025728987993,-143.0,146,96,125,50,43,503,37
1423,0.6543859649122807,-128.5,137,105,131,57,47,491,32
1424,0.6243654822335025,-144.5,155,107,107,40,43,521,27
1425,0.6773049645390071,-111.5,141,93,148,54,41,492,31
1426,0.675,-110.0,144,113,121,62,46,486,28
1427,0.6743772241992882,-110.5,145,90,144,59,49,486,27
1428,0.7757009345794392,-44.0,152,119,144,50,54,450,31
1429,0.7509293680297398,-54.5,159,96,149,58,42,475,21
1430,0.6857142857142857,-103.0,146,106,132,56,37,498,25
1431,0.6122448979591837,-151.0,154,95,111,52,46,515,27
1432,0.6842105263157895,-99.0,162,107,121,40,46,493,31
1433,0.6156521739130435,-148.0,146,74,134,71,41,508,26
1434,0.6578014184397163,-124.5,137,110,124,65,46,481,37
1435,0.6849557522123894,-101.0,154,110,123,48,53,488,24
1436,0.7068345323741008,-97.5,131,127,135,51,43,489,24
1437,0.5607321131447587,-196.0,136,89,112,62,41,538,22
1438,0.6859205776173285,-95.0,158,110,112,66,42,488,24
1439,0.7365491651205937,-76.0,132,104,161,64,42,476,21
1440,0.6573913043478261,-121.5,151,101,126,47,48,497,30
1441,0.6511226252158895,-127.5,149,116,112,44,42,512,25
1442,0.7304189435336976,-72.0,152,122,127,50,51,472,26
1443,0.6771929824561403,-114.5,139,113,134,44,49,491,30
1444,0.7174311926605504,-80.0,148,92,151,64,45,479,21
1445,0.6724738675958188,-112.5,151,97,138,40,54,487,33
1446,0.6690265486725664,-112.5,149,89,140,57,43,494,28
1447,0.6237288135593221,-147.0,150,95,123,42,44,516,30
1448,0.6590909090909091,-122.0,146,115,116,51,54,496,22
1449,0.6148648648648649,-163.0,130,116,118,44,44,516,32
1450,0.5219512195121951,-237.5,113,97,111,64,50,535,30
1451,0.6943942133815552,-98.5,141,113,130,63,51,485,17
1452,0.6784452296819788,-108.0,148,106,130,50,38,506,22
1453,0.7312614259597806,-77.5,139,121,140,53,49,475,23
1454,0.7045045045045045,-85.0,158,103,130,54,44,484,27
1455,0.6172413793103448,-157.0,130,97,131,62,41,507,32
1456,0.6304728546409807,-148.5,125,103,132,69,42,511,18
1457,0.7064056939501779,-82.0,166,108,123,41,45,493,24
1458,0.6918918918918919,-94.0,154,110,120,61,26,493,36
1459,0.7041742286751361,-90.0,146,107,135,61,38,487,26
1460,0.6785079928952042,-103.0,156,101,125,55,41,496,26
1461,0.6120689655172413,-160.5,129,98,128,65,39,516,25
1462,0.6932624113475178,-96.5,153,103,135,45,37,490,37
1463,0.6613756613756614,-115.0,154,105,116,58,38,501,28
1464,0.6773049645390071,-107.5,149,110,123,54,37,492,35
1465,0.6810035842293907,-102.0,152,98,130,62,36,493,29
1466,0.725417439703154,-67.5,161,113,117,70,39,468,32
1467,0.7233273056057866,-81.5,143,116,141,47,45,480,28
1468,0.7158469945355191,-76.5,159,89,145,58,54,463,32
1469,0.6173469387755102,-158.5,133,105,125,49,50,485,53
1470,0.7398523985239852,-65.0,152,113,136,57,43,481,18
1471,0.710431654676259,-81.5,159,88,148,49,33,494,29
1472,0.6256410256410256,-157.0,124,111,131,49,51,502,32
1473,0.599320882852292,-167.5,137,95,121,58,53,510,26
1474,0.6358885017421603,-134.0,150,87,128,61,43,513,18
1475,0.6590509666080844,-117.0,154,102,119,56,40,505,24
1476,0.6790780141843972,-106.5,149,97,137,53,48,487,29
1477,0.6411149825783972,-138.0,136,106,126,58,46,504,24
1478,0.61082910321489,-166.0,128,108,125,48,44,518,29
1479,0.6678571428571428,-115.5,141,97,136,66,41,486,33
1480,0.7068345323741008,-89.0,148,115,130,51,45,472,39
1481,0.6967509025270758,-96.0,144,111,131,60,41,486,27
1482,0.7215189873417721,-74.5,159,99,141,48,35,490,28
1483,0.6189655172413793,-154.0,134,89,136,61,33,516,31
1484,0.7355679702048417,-68.0,148,100,147,68,37,476,24
1485,0.6580310880829016,-124.5,147,93,141,40,53,502,24
1486,0.6643109540636042,-116.5,147,116,113,58,46,485,35
1487,0.7490774907749077,-56.5,159,113,134,52,43,475,24
1488,0.62478184991274,-143.5,143,100,115,69,53,496,24
1489,0.648881239242685,-124.0,160,92,125,42,58,494,29
1490,0.703971119133574,-90.5,147,111,132,56,45,484,25
1491,0.6719022687609075,-120.5,135,116,134,42,35,508,30
1492,0.6006711409395973,-163.5,149,96,113,46,46,526,24
1493,0.6601769911504425,-121.0,142,94,137,62,40,493,32
1494,0.611864406779661,-157.5,143,100,118,49,52,507,31
1495,0.647985989492119,-132.0,138,85,147,59,38,506,27
1496,0.671353251318102,-108.5,157,110,115,49,48,500,21
1497,0.6421052631578947,-132.0,144,94,128,64,50,496,24
1498,0.7023593466424682,-87.5,153,114,120,62,41,477,33
1499,0.673721340388007,-107.0,156,94,132,51,51,488,28
1500,0.7046263345195729,-91.5,149,106,141,42,51,490,21
1501,0.658493870402802,-128.5,133,98,145,53,38,502,31
1502,0.77196261682243,-43.0,158,111,144,52,42,466,27
1503,0.6897163120567376,-95.5,159,113,117,47,55,483,26
1504,0.6538461538461539,-122.0,152,101,121,54,49,492,31
1505,0.6109215017064846,-157.0,142,89,127,56,48,506,32
1506,0.7001795332136446,-85.0,164,106,120,53,57,471,29
1507,0.6908127208480566,-98.0,154,93,144,43,46,494,26
1508,0.7361623616236163,-64.0,158,121,120,59,42,476,24
1509,0.6690391459074733,-111.5,149,94,133,62,35,501,26
1510,0.6192109777015438,-156.5,131,110,120,56,42,508,33
1511,0.7324723247232472,-78.0,134,111,152,61,39,474,29
1512,0.6573913043478261,-130.0,134,114,130,47,45,507,23
1513,0.6026936026936027,-164.0,144,100,114,48,48,516,30
1514,0.6444833625218914,-122.0,162,78,128,61,42,504,25
1515,0.6387434554973822,-138.5,137,108,121,61,42,500,31
1516,0.7153284671532847,-72.5,167,103,122,60,46,483,19
1517,0.6126279863481229,-163.5,127,110,122,55,45,513,28
1518,0.6754385964912281,-105.0,160,90,135,45,37,499,34
1519,0.75,-54.5,161,118,126,55,37,475,28
1520,0.7335766423357665,-71.0,150,103,149,50,39,488,21
1521,0.7647058823529411,-49.5,149,112,142,70,34,469,24
1522,0.6379310344827587,-132.5,155,88,127,50,51,508,21
1523,0.5392156862745098,-218.5,127,77,126,58,46,533,33
1524,0.6291161178509532,-140.5,147,96,120,60,43,505,29
1525,0.7546468401486989,-47.0,170,109,127,56,29,487,22
1526,0.6805807622504537,-92.5,167,77,131,74,37,490,24
1527,0.7980952380952381,-25.0,162,122,135,56,43,451,31
1528,0.5889261744966443,-177.0,136,91,124,53,45,526,25
1529,0.7647058823529411,-52.5,151,121,144,40,46,458,40
1530,0.662020905923345,-124.0,140,110,130,46,49,492,33
1531,0.643979057591623,-127.0,154,83,132,58,44,495,34
1532,0.6390845070422535,-133.5,143,95,125,69,42,494,32
1533,0.6468531468531469,-126.5,151,90,129,58,48,493,31
1534,0.6773618538324421,-106.5,149,99,132,59,53,476,32
1535,0.6075085324232082,-162.5,135,100,121,58,44,503,39
1536,0.660245183887916,-121.5,145,96,136,52,34,508,29
1537,0.6217616580310881,-148.0,142,98,120,61,36,524,19
1538,0.7218181818181818,-74.5,157,111,129,53,48,470,32
1539,0.588135593220339,-180.5,125,101,121,63,54,512,24
1540,0.703770197486535,-91.5,147,118,127,51,48,488,21
1541,0.5956375838926175,-170.0,142,78,135,49,42,523,31
1542,0.7129963898916968,-85.0,148,109,138,51,40,491,23
1543,0.7062043795620438,-82.0,158,101,128,65,45,479,24
1544,0.6951871657754011,-86.5,169,96,125,49,44,480,37
1545,0.6607773851590106,-118.0,148,98,128,60,49,491,26
1546,0.6199324324324325,-152.0,146,101,120,41,51,512,29
1547,0.7299270072992701,-72.0,152,105,143,52,53,462,33
1548,0.7677902621722846,-46.0,156,115,139,56,31,473,30
1549,0.7192660550458716,-77.0,152,108,132,63,44,476,25
1550,0.7142857142857143,-79.5,153,95,142,64,37,478,31
1551,0.7481617647058824,-59.0,156,106,145,49,32,474,38
1552,0.7481481481481481,-59.5,153,97,154,56,40,473,27
1553,0.637478108581436,-150.0,114,104,146,65,45,484,42
1554,0.6898395721925134,-97.5,153,106,128,52,45,486,30
1555,0.7119565217391305,-91.0,136,114,143,55,46,481,25
1556,0.656140350877193,-127.0,138,123,113,56,46,491,33
1557,0.6719858156028369,-117.0,136,114,129,57,38,496,30
1558,0.6134020618556701,-160.0,130,99,128,61,49,502,31
1559,0.7259528130671506,-68.5,165,95,140,49,45,479,27
1560,0.6773049645390071,-105.0,154,110,118,54,48,486,30
1561,0.7314814814814815,-66.5,157,107,131,65,38,479,23
1562,0.6054888507718696,-157.0,146,89,118,64,41,512,30
1563,0.6371527777777778,-144.5,129,99,139,57,46,496,34
1564,0.6917562724014337,-94.5,155,99,132,56,50,478,30
1565,0.6774193548387096,-106.5,147,100,131,64,56,486,16
1566,0.7859848484848485,-29.5,167,117,131,57,39,468,21
1567,0.712707182320442,-87.0,138,106,143,70,51,464,28
1568,0.679144385026738,-104.5,151,96,134,58,52,483,26
1569,0.6637323943661971,-118.5,145,103,129,55,41,488,39
1570,0.6568457538994801,-125.0,146,104,129,44,46,504,27
1571,0.7122302158273381,-76.0,168,78,150,48,37,490,29
1572,0.6538461538461539,-121.5,153,93,128,54,53,487,32
1573,0.6082474226804123,-157.0,142,82,130,64,47,497,38
1574,0.6508771929824562,-132.0,134,108,129,59,39,502,29
1575,0.7153153153153153,-77.5,161,107,129,48,47,475,33
1576,0.6269430051813472,-148.0,136,90,137,58,44,502,33
1577,0.705244122965642,-89.0,148,114,128,57,52,475,26
1578,0.7119565217391305,-72.5,173,95,125,55,39,491,22
1579,0.6549912434325744,-128.5,137,105,132,55,35,512,24
1580,0.6245674740484429,-141.5,151,95,115,61,50,497,31
1581,0.6431095406360424,-128.0,148,101,115,70,48,494,24
1582,0.6538461538461539,-126.0,144,101,129,54,46,494,32
1583,0.6858168761220825,-96.0,158,97,127,61,38,494,25
1584,0.7009009009009008,-84.5,163,98,128,56,35,491,29
1585,0.6533795493934142,-127.5,145,104,128,46,36,510,31
1586,0.6925795053003534,-92.0,164,92,136,42,40,503,23
1587,0.7250922509225092,-63.5,171,94,128,65,40,474,28
1588,0.6226415094339622,-143.5,153,93,117,54,46,510,27
1589,0.5357142857142857,-220.0,132,78,120,54,42,543,31
1590,0.672566371681416,-111.5,147,119,114,55,51,490,24
1591,0.5959252971137521,-173.5,129,101,121,60,51,505,33
1592,0.6417391304347826,-138.0,136,103,130,56,32,513,30
1593,0.6295025728987993,-150.5,131,106,130,50,50,507,26
1594,0.725417439703154,-72.0,152,117,122,70,37,481,21
1595,0.6567425569176882,-123.0,146,112,117,54,46,503,22
1596,0.6496478873239436,-118.0,162,94,113,63,42,492,34
1597,0.6942446043165468,-95.0,150,107,129,58,51,472,33
1598,0.7430683918669131,-62.0,154,97,151,57,39,469,33
1599,0.7509363295880149,-45.0,176,102,123,65,33,476,25
1600,0.7168784029038112,-75.0,162,98,135,54,33,494,24
1601,0.6469565217391304,-126.5,153,97,122,53,51,495,29
1602,0.6779359430604982,-110.5,141,120,120,57,35,504,23
1603,0.5805369127516778,-180.5,139,92,115,58,44,522,30
1604,0.697841726618705,-95.5,145,107,136,56,48,482,26
1605,0.697508896797153,-93.0,154,98,140,46,33,502,27
1606,0.7299270072992701,-74.0,148,120,132,52,47,463,38
1607,0.6754385964912281,-104.5,161,103,121,45,38,504,28
1608,0.6493055555555556,-127.0,150,100,124,50,50,497,29
1609,0.6690391459074733,-109.5,153,95,128,62,44,483,35
1610,0.6371527777777778,-132.5,153,105,109,57,43,491,42
1611,0.611764705882353,-162.0,138,100,126,41,39,522,34
1612,0.7140287769784173,-83.0,152,104,141,47,48,481,27
1613,0.670774647887324,-115.5,143,112,126,51,38,501,29
1614,0.7289377289377289,-67.0,162,111,125,56,40,472,34
1615,0.6994633273703041,-89.0,158,109,124,50,57,473,29
1616,0.648506151142355,-137.0,126,109,134,62,51,490,28
1617,0.6504347826086957,-121.0,160,96,118,51,49,483,43
1618,0.6237113402061856,-154.0,130,102,131,55,45,511,26
1619,0.6607142857142857,-121.0,138,111,121,70,41,490,29
1620,0.6810035842293907,-98.5,159,95,126,62,56,478,24
1621,0.7546816479400749,-54.0,154,116,133,63,38,466,30
1622,0.6839285714285714,-101.5,151,112,120,57,41,496,23
1623,0.7135036496350365,-80.5,153,95,143,61,49,475,24
1624,0.6873889875666075,-101.5,149,109,129,50,42,488,33
1625,0.6447602131438721,-130.0,140,100,123,74,38,500,25
1626,0.643979057591623,-128.5,151,85,133,58,50,498,25
1627,0.6412478336221837,-132.0,150,106,114,53,48,503,26
1628,0.6768953068592057,-107.0,144,109,122,71,34,495,25
1629,0.6421052631578947,-127.0,154,104,108,64,52,493,25
1630,0.8278529980657641,-0.5,177,126,125,55,47,449,21
1631,0.5898305084745763,-173.5,137,101,110,62,53,504,33
1632,0.6583184257602862,-118.0,146,99,123,73,36,480,43
1633,0.6252158894645942,-144.0,146,93,123,59,41,513,25
1634,0.6471600688468159,-133.0,144,86,146,43,33,518,30
1635,0.7051282051282052,-83.0,156,105,124,69,57,469,20
1636,0.7090239410681399,-91.0,134,115,136,72,42,475,26
1637,0.6902173913043478,-100.0,142,107,132,67,44,485,23
1638,0.6773049645390071,-107.0,150,101,131,54,47,488,29
1639,0.6654929577464789,-110.5,159,100,119,54,41,497,30
1640,0.7343173431734318,-69.5,149,113,136,60,44,474,24
1641,0.6784452296819788,-112.0,140,107,137,50,46,486,34
1642,0.6109215017064846,-161.0,134,95,129,56,39,510,37
1643,0.6619718309859155,-113.5,157,95,124,56,47,491,30
1644,0.6798561151079137,-103.0,150,101,127,66,44,482,30
1645,0.74,-77.0,132,121,154,43,34,487,29
1646,0.6329331046312179,-141.0,146,100,123,48,47,500,36
1647,0.6493955094991365,-131.0,144,108,124,45,51,497,31
1648,0.6473684210526316,-129.0,144,105,120,61,50,497,23
1649,0.637478108581436,-136.0,142,89,133,65,41,498,32
1650,0.7150635208711433,-83.5,147,109,138,55,36,482,33
1651,0.6731448763250883,-121.0,128,102,151,53,56,487,23
1652,0.6720430107526881,-107.5,151,95,129,67,44,479,35
1653,0.6990990990990991,-95.0,144,111,133,57,40,499,16
1654,0.6584507042253521,-130.0,128,100,146,58,42,482,44
1655,0.6416083916083916,-138.0,134,106,127,61,48,491,33
1656,0.5491803278688525,-212.5,125,76,134,55,55,538,17
1657,0.6989247311827957,-94.0,148,94,148,52,37,495,26
1658,0.7444029850746269,-60.0,154,109,136,65,37,471,28
1659,0.6936936936936937,-97.0,146,110,129,60,53,469,33
1660,0.6832740213523132,-96.5,163,104,117,54,34,495,33
1661,0.706959706959707,-91.5,137,120,129,68,44,474,28
1662,0.7277676950998185,-69.0,162,112,127,48,39,480,32
1663,0.7103825136612022,-83.0,152,104,134,61,39,476,34
1664,0.6690017513134852,-111.0,156,92,134,47,41,498,32
1665,0.6731793960923623,-107.5,153,93,133,58,45,500,18
1666,0.6363636363636364,-139.5,145,103,123,46,52,502,29
1667,0.7190388170055453,-77.0,150,102,137,70,41,468,32
1668,0.6308492201039861,-142.5,141,96,127,59,45,505,27
1669,0.606473594548552,-166.0,130,106,120,57,55,494,38
1670,0.6690391459074733,-103.5,165,87,124,62,46,480,36
1671,0.6006825938566553,-168.5,131,96,125,62,41,521,24
1672,0.6695957820738138,-118.0,140,105,136,50,41,498,30
1673,0.65625,-128.5,139,104,135,46,49,498,29
1674,0.6720720720720721,-114.0,136,101,136,72,47,484,24
1675,0.6614035087719298,-115.0,156,88,133,53,42,495,33
1676,0.7056672760511883,-88.5,145,111,130,67,39,485,23
1677,0.7235621521335807,-64.0,170,105,115,71,39,478,22
1678,0.6815742397137746,-105.0,146,104,131,60,38,500,21
1679,0.5852842809364549,-178.5,139,90,121,52,30,530,38
1680,0.7,-94.0,142,106,137,65,43,486,21
1681,0.7153284671532847,-82.5,147,110,135,60,40,490,18
1682,0.6159052453468697,-153.0,148,89,127,45,57,503,31
1683,0.7090909090909091,-86.5,147,117,126,60,52,468,30
1684,0.6308492201039861,-145.5,135,85,144,59,54,495,28
1685,0.5777027027027027,-186.5,127,98,117,66,58,506,28
1686,0.7336956521739131,-75.5,143,106,156,43,45,484,23
1687,0.6773049645390071,-107.0,150,112,120,54,39,498,27
1688,0.6084745762711864,-168.0,126,92,141,51,48,517,25
1689,0.5972696245733788,-171.5,129,110,111,64,41,515,30
1690,0.6649122807017543,-118.0,146,113,120,51,38,494,38
1691,0.6498257839721254,-114.0,174,92,107,53,54,497,23
1692,0.7569573283858998,-54.5,153,107,148,53,54,467,18
1693,0.5823627287853578,-188.5,125,87,138,49,44,531,26
1694,0.6962025316455697,-92.5,151,95,139,62,44,482,27
1695,0.6968085106382979,-102.5,137,115,141,43,53,482,29
1696,0.6917562724014337,-95.0,154,100,132,56,42,479,37
1697,0.6684303350970018,-121.0,134,123,122,54,49,497,21
1698,0.5723905723905723,-184.5,139,97,104,66,45,523,26
1699,0.6162988115449916,-154.0,144,97,122,48,35,523,31
1700,0.6226086956521739,-142.5,149,93,116,67,29,515,31
1701,0.7264492753623188,-66.0,170,95,136,47,40,479,33
1702,0.6457242582897034,-134.5,137,111,122,57,41,501,31
1703,0.658493870402802,-121.0,148,96,132,53,46,496,29
1704,0.7214022140221402,-80.5,141,123,127,67,42,479,21
1705,0.6522491349480969,-135.5,131,115,131,45,47,499,32
1706,0.7784090909090909,-44.0,146,112,153,61,44,460,24
1707,0.6898395721925134,-102.0,144,103,140,52,44,494,23
1708,0.7012522361359571,-95.0,144,117,131,49,40,489,30
1709,0.717391304347826,-77.5,157,99,140,52,37,486,29
1710,0.6754850088183422,-104.5,159,100,124,50,39,501,27
1711,0.7231329690346083,-81.0,142,108,147,54,48,484,17
1712,0.7236363636363636,-77.0,150,117,131,52,45,483,22
1713,0.6946428571428571,-94.0,154,96,139,51,36,495,29
1714,0.7158273381294964,-74.5,167,113,118,46,38,484,34
1715,0.621160409556314,-158.0,128,102,134,50,41,519,26
1716,0.6464471403812825,-133.5,141,105,127,50,37,512,28
1717,0.6809269162210339,-95.5,167,94,121,57,30,497,34
1718,0.6832740213523132,-99.5,157,94,133,54,40,494,28
1719,0.6360485268630849,-136.5,147,87,133,56,49,504,24
1720,0.7186379928315412,-81.0,152,107,142,41,39,490,29
1721,0.5742904841402338,-189.5,131,93,120,57,60,504,35
1722,0.6909413854351687,-100.0,148,105,136,48,34,504,25
1723,0.7074468085106383,-87.5,155,98,146,37,37,496,31
1724,0.6708185053380783,-112.0,146,95,136,61,32,495,35
1725,0.6863799283154122,-104.5,141,102,140,59,44,491,23
1726,0.6532399299474606,-126.5,143,105,125,56,43,498,30
1727,0.6597222222222222,-116.0,160,102,118,44,58,484,34
1728,0.7168784029038112,-77.0,158,106,131,54,50,476,25
1729,0.653169014084507,-125.0,144,112,115,61,44,495,29
1730,0.6321243523316062,-143.5,139,102,125,55,48,496,35
1731,0.7132486388384754,-79.5,157,106,130,56,35,496,20
1732,0.6907775768535263,-97.0,148,104,130,65,31,494,28
1733,0.6637168141592921,-115.5,149,96,130,60,33,494,38
1734,0.646551724137931,-135.5,139,116,120,45,52,487,41
1735,0.6602112676056338,-118.0,150,101,124,57,46,495,27
1736,0.6744186046511628,-113.0,138,94,145,64,38,497,24
1737,0.6942446043165468,-94.5,151,111,124,58,49,472,35
1738,0.6527050610820244,-129.0,140,84,150,53,55,484,34
1739,0.7135135135135136,-79.0,160,100,136,49,38,488,29
1740,0.6914893617021277,-109.0,130,99,161,46,39,500,25
1741,0.6744186046511628,-115.0,134,112,131,64,46,490,23
1742,0.6726618705035972,-112.0,140,108,126,70,39,488,29
1743,0.7001795332136446,-92.0,150,115,125,53,43,487,27
1744,0.6838365896980462,-102.5,151,91,143,52,38,496,29
1745,0.7195571955719557,-74.5,155,111,124,68,48,463,31
1746,0.6940966010733453,-94.5,153,107,128,53,50,486,23
1747,0.666077738515901,-114.0,150,104,123,57,48,479,39
1748,0.6137931034482759,-148.0,152,85,119,64,52,500,28
1749,0.6215277777777778,-153.0,130,95,133,66,45,507,24
1750,0.7606679035250464,-51.0,156,102,152,51,41,471,27
1751,0.6421052631578947,-136.5,135,116,115,64,44,494,32
1752,0.6451048951048951,-131.0,144,93,132,59,58,479,35
1753,0.699288256227758,-85.5,167,99,127,45,50,480,32
1754,0.6095890410958904,-154.0,148,99,109,60,49,502,33
1755,0.7267657992565055,-75.5,143,98,150,71,48,462,28
1756,0.8153846153846154,-7.5,177,102,145,56,45,452,23
1757,0.6608391608391608,-115.5,157,92,129,50,50,485,37
1758,0.6401384083044983,-142.0,132,96,142,52,41,501,36
1759,0.7252747252747253,-73.0,154,115,127,58,52,465,29
1760,0.6654991243432574,-116.5,149,102,129,49,55,492,24
1761,0.685251798561151,-96.5,157,104,120,63,39,491,26
1762,0.6092150170648464,-157.5,143,101,113,57,45,506,35
1763,0.7010869565217391,-92.5,145,114,128,61,45,472,35
1764,0.6625441696113075,-118.5,145,109,121,59,34,509,23
1765,0.7111517367458866,-89.0,138,103,148,64,53,469,25
1766,0.6886120996441281,-105.0,140,99,148,51,49,469,44
1767,0.7009009009009008,-97.5,137,106,146,56,47,484,24
1768,0.6802841918294849,-103.0,154,109,120,54,47,483,33
1769,0.6960431654676259,-93.5,151,99,137,57,46,485,25
1770,0.7611111111111111,-44.5,169,98,144,49,56,462,22
1771,0.7215189873417721,-73.0,162,109,128,48,41,487,25
1772,0.6756272401433692,-107.5,147,94,136,65,54,487,17
1773,0.6327586206896552,-139.0,148,83,136,53,42,516,22
1774,0.696969696969697,-93.5,153,115,123,48,40,484,37
1775,0.6300174520069808,-141.0,142,99,120,66,46,494,33
1776,0.685251798561151,-99.5,151,102,128,63,41,490,25
1777,0.6458333333333334,-133.5,141,106,125,52,45,499,32
1778,0.6818181818181818,-94.5,175,84,131,38,47,497,28
1779,0.6805054151624549,-102.0,150,90,137,69,49,476,29
1780,0.7210144927536232,-81.5,145,115,138,50,43,477,32
1781,0.7486238532110092,-54.5,165,110,133,47,39,485,21
1782,0.6445993031358885,-137.0,134,111,125,56,38,505,31
1783,0.6942446043165468,-98.0,144,103,139,58,37,500,19
1784,0.6596491228070176,-122.5,143,98,135,54,41,499,30
1785,0.6778761061946903,-109.0,146,105,132,52,37,496,32
1786,0.6551126516464472,-127.0,144,92,142,45,49,506,22
1787,0.6773049645390071,-106.5,151,110,121,54,52,482,30
1788,0.6890909090909091,-101.5,139,97,143,71,37,490,23
1789,0.6336805555555556,-139.5,143,101,121,59,43,512,21
1790,0.7299270072992701,-72.0,152,101,147,52,44,473,31
1791,0.6433566433566433,-123.5,161,91,116,60,52,493,27
1792,0.6761061946902654,-108.0,150,103,129,53,36,497,32
1793,0.6262975778546713,-147.0,138,85,139,60,39,495,44
1794,0.6827956989247311,-110.5,133,116,132,61,39,494,25
1795,0.7326007326007326,-67.5,157,103,140,54,34,483,29
1796,0.6990990990990991,-88.0,158,91,139,57,35,492,28
1797,0.6404886561954625,-132.0,148,97,122,60,37,496,40
1798,0.7049180327868853,-83.0,158,100,129,64,45,472,32
1799,0.6369982547993019,-139.0,138,103,124,62,41,503,29
1800,0.7560975609756098,-45.5,169,107,127,64,36,468,29
1801,0.7532228360957642,-53.0,162,113,134,48,34,481,28
1802,0.6983842010771992,-83.0,170,101,118,54,42,483,32
1803,0.6660746003552398,-108.5,159,112,104,62,43,483,37
1804,0.7518656716417911,-56.0,154,113,136,61,42,475,19
1805,0.6943942133815552,-93.5,151,93,140,63,41,479,33
1806,0.7132486388384754,-85.0,146,113,134,56,36,486,29
1807,0.7063063063063063,-95.0,136,116,140,53,36,491,28
1808,0.6384083044982699,-143.0,132,114,123,53,52,488,38
1809,0.6750448833034112,-106.0,150,87,139,67,39,490,28
1810,0.7075812274368231,-78.0,168,112,112,54,57,476,21
1811,0.675531914893617,-110.0,146,101,134,55,49,482,33
1812,0.6423611111111112,-132.0,148,98,124,54,51,495,30
1813,0.6549912434325744,-125.5,143,107,124,55,39,500,32
1814,0.6492146596858639,-139.0,124,111,137,55,40,511,22
1815,0.6293706293706294,-147.0,130,102,128,68,50,485,37
1816,0.6863799283154122,-111.5,127,110,146,59,47,481,30
1817,0.7072727272727273,-79.0,164,92,133,61,51,471,28
1818,0.6983842010771992,-94.5,147,103,139,54,47,477,33
1819,0.7200736648250461,-81.0,142,110,139,66,47,472,24
1820,0.6875,-94.0,162,102,121,55,51,485,24
1821,0.6376306620209059,-136.5,143,113,110,60,42,496,36
1822,0.6520210896309314,-127.5,141,115,115,60,47,495,27
1823,0.6839285714285714,-97.0,160,98,125,57,31,498,31
1824,0.6358885017421603,-148.5,121,113,131,61,38,496,40
1825,0.6964285714285714,-92.0,156,104,130,50,50,480,30
1826,0.6284722222222222,-145.5,137,99,126,62,35,518,23
