,wlr,balance,win_by_blackjack,win_by_bust,win_by_comparison,tie,lose_by_blackjack,lose_by_bust,lose_by_comparison
5339,0.8772635814889336,-15.0,92,259,85,67,107,29,361
5340,0.6838365896980462,-144.0,68,233,84,52,114,45,404
5341,0.8514056224899599,-34.0,80,255,89,78,110,43,345
5342,0.8097087378640777,-59.0,78,247,92,68,114,40,361
5343,0.8487229862475442,-35.0,84,250,98,59,112,39,358
5344,0.8187134502923976,-55.0,76,247,97,67,98,29,386
5345,0.9105691056910569,-3.5,81,268,99,60,113,22,357
5346,0.8850806451612904,-11.0,92,261,86,65,101,28,367
5347,0.907258064516129,-8.0,76,275,99,54,116,30,350
5348,0.834319526627219,-43.0,82,246,95,70,111,34,362
5349,0.7771428571428571,-77.5,79,233,96,67,109,43,373
5350,0.8304093567251462,-40.5,93,240,93,61,110,29,374
5351,0.9569672131147541,15.5,73,291,103,45,116,20,352
5352,0.9492600422832981,17.0,82,246,121,78,101,30,342
5353,0.863013698630137,-30.5,79,265,97,48,117,32,362
5354,0.7741935483870968,-79.0,80,237,91,65,106,38,383
5355,0.8268482490272373,-55.0,68,260,97,61,110,37,367
5356,0.8762677484787018,-15.0,92,238,102,75,103,30,360
5357,0.8515625,-34.5,83,251,102,52,127,29,356
5358,0.8038834951456311,-65.0,72,242,100,71,112,37,366
5359,0.8073929961089494,-62.0,74,236,105,71,101,34,379
5360,0.8661417322834646,-24.5,87,242,111,52,124,38,346
5361,0.7942857142857143,-72.5,71,239,107,58,117,35,373
5362,0.8830645161290323,-11.0,94,250,94,66,107,30,359
5363,0.8649193548387096,-25.0,84,250,95,75,107,25,364
5364,0.9227557411273486,8.5,91,259,92,79,100,29,350
5365,0.8577154308617234,-32.0,78,252,98,73,112,33,354
5366,0.9382716049382716,15.5,91,277,88,58,96,41,349
5367,0.8415841584158416,-38.0,84,240,101,70,109,48,348
5368,0.7509363295880149,-86.5,93,222,86,65,111,36,387
5369,0.9221311475409836,6.5,89,258,103,62,111,30,347
5370,0.8866396761133604,-14.5,83,258,97,68,106,38,350
5371,0.844,-35.5,85,231,106,78,111,31,358
5372,0.776937618147448,-82.5,71,257,83,60,128,30,371
5373,0.818359375,-59.0,68,257,94,69,100,33,379
5374,0.930327868852459,6.0,80,266,108,58,111,43,334
5375,0.9205702647657841,6.5,91,257,104,57,115,34,342
5376,0.9185336048879837,-2.0,76,288,87,58,99,29,363
5377,0.8148148148148148,-56.5,77,252,89,69,113,37,363
5378,0.8349514563106796,-48.0,74,261,95,55,113,42,360
5379,0.8551587301587301,-38.5,69,251,111,65,105,38,361
5380,0.780718336483932,-68.5,95,231,87,58,101,39,389
5381,0.8392857142857143,-38.5,85,245,93,73,110,31,363
5382,0.9936305732484076,43.5,93,263,112,61,94,31,346
5383,0.8068833652007649,-58.0,86,235,101,55,125,33,365
5384,0.8674698795180723,-21.5,89,249,94,70,96,31,371
5385,0.82421875,-48.0,84,255,83,66,103,39,370
5386,0.8294117647058824,-50.5,73,252,98,67,100,34,376
5387,0.9053497942386831,-7.0,78,262,100,74,110,34,342
5388,0.801923076923077,-70.5,65,252,100,63,109,39,372
5389,0.875,-26.0,74,260,107,55,100,26,378
5390,0.8538011695906432,-39.5,71,262,105,49,114,35,364
5391,0.9518828451882845,23.5,93,259,103,67,94,31,353
5392,0.7870722433460076,-60.5,103,222,89,60,110,30,386
5393,0.8149606299212598,-54.0,80,228,106,78,120,22,366
5394,0.7261029411764706,-116.0,66,251,78,61,124,34,386
5395,0.8135922330097087,-59.0,74,262,83,66,96,29,390
5396,0.8484251968503937,-35.5,83,233,115,61,116,34,358
5397,0.7584269662921348,-87.5,83,233,89,61,131,47,356
5398,0.8611111111111112,-37.5,65,270,99,62,97,37,370
5399,0.8543307086614174,-31.5,85,246,103,58,128,33,347
5400,0.7609108159392789,-86.0,80,228,93,72,121,35,371
5401,0.8481262327416174,-45.0,64,260,106,63,115,32,360
5402,0.8355899419729207,-41.0,88,259,85,51,93,27,397
5403,0.7889733840304183,-70.5,81,236,98,59,102,32,392
5404,0.8369351669941061,-42.0,82,248,96,65,110,35,364
5405,0.9486652977412731,20.0,90,278,94,51,106,35,346
5406,0.8378378378378378,-41.5,85,258,91,48,115,33,370
5407,0.8815261044176707,-17.0,84,256,99,63,106,28,364
5408,0.9164969450101833,7.5,97,258,95,59,111,23,357
5409,0.83203125,-48.5,75,246,105,62,117,31,364
5410,0.9197530864197531,-4.0,70,269,108,67,98,36,352
5411,0.8565815324165029,-34.5,77,268,91,55,90,37,382
5412,0.7803030303030303,-74.0,84,231,97,60,107,32,389
5413,0.8352713178294574,-42.5,85,247,99,53,99,42,375
5414,0.8594377510040161,-27.0,86,243,99,74,106,27,365
5415,0.8648111332007953,-26.5,83,249,103,62,100,38,365
5416,0.9325153374233128,9.0,84,287,85,55,108,29,352
5417,0.9083503054989817,2.0,94,258,94,63,115,27,349
5418,0.8452380952380952,-40.5,75,257,94,70,112,37,355
5419,0.8183556405353728,-47.0,96,242,90,49,116,41,366
5420,0.8356164383561644,-42.5,83,251,93,62,118,27,366
5421,0.885480572597137,-23.0,66,264,103,78,105,28,356
5422,0.7622641509433963,-92.0,68,239,97,66,117,30,383
5423,0.7938342967244701,-72.0,70,244,98,69,114,27,378
5424,0.8072519083969466,-62.5,77,244,102,53,105,36,383
5425,0.8042226487523992,-68.5,67,252,100,60,107,30,384
5426,0.7897727272727273,-71.5,79,248,90,55,96,35,397
5427,0.8162055335968379,-55.5,75,239,99,81,106,33,367
5428,0.9637526652452025,24.5,83,253,116,79,104,38,327
5429,0.7722960151802657,-83.0,74,241,92,66,120,35,372
5430,0.8125,-58.5,75,250,91,72,100,41,371
5431,0.7816091954022989,-82.5,63,251,94,70,109,33,380
5432,0.7674858223062382,-84.0,78,250,78,65,114,57,358
5433,0.8870967741935484,-11.0,90,243,107,64,103,39,354
5434,0.874251497005988,-19.5,87,250,101,61,90,36,375
5435,0.9348268839103869,6.5,77,282,100,50,122,35,334
5436,0.7062043795620438,-128.5,65,240,82,65,102,42,404
5437,0.890020366598778,-17.0,74,274,89,72,102,45,344
5438,0.8034682080924855,-64.0,76,237,104,64,110,27,382
5439,0.7490494296577946,-95.0,74,238,82,80,121,30,375
5440,1.0043103448275863,43.0,82,262,122,70,96,27,341
5441,0.8104448742746615,-66.5,63,251,105,64,105,35,377
5442,0.9102040816326531,-5.5,77,255,114,64,116,35,339
5443,0.8413926499032882,-38.5,87,256,92,48,105,35,377
5444,0.871031746031746,-17.5,95,238,106,57,112,32,360
5445,0.7935606060606061,-60.5,97,241,81,53,102,31,395
5446,0.8395303326810176,-39.5,85,261,83,60,115,31,365
5447,0.849802371541502,-37.5,77,237,116,64,111,37,358
5448,0.7891682785299806,-74.0,70,233,105,75,115,37,365
5449,0.9129554655870445,-4.5,77,270,104,55,121,36,337
5450,0.8042226487523992,-66.0,72,256,91,60,120,35,366
5451,0.8116504854368932,-58.5,77,245,96,67,105,29,381
5452,0.8795180722891566,-23.0,74,272,92,64,109,28,361
5453,0.753731343283582,-93.0,78,227,99,60,115,32,389
5454,0.8365758754863813,-51.5,65,269,96,56,113,33,368
5455,0.8099808061420346,-55.0,88,234,100,57,120,26,375
5456,0.791907514450867,-71.0,74,250,87,70,114,28,377
5457,0.8520710059171598,-39.5,71,258,103,61,102,26,379
5458,0.8434442270058709,-42.5,75,260,96,58,102,39,370
5459,0.8546168958742633,-29.0,90,262,83,56,101,41,367
5460,0.7713754646840149,-84.0,78,255,82,47,123,38,377
5461,0.7980769230769231,-66.0,78,244,93,65,114,32,374
5462,0.9254658385093167,7.0,86,243,118,70,110,26,347
5463,0.7662835249042146,-85.0,74,251,75,78,112,30,380
5464,0.8333333333333334,-50.5,71,259,100,54,110,33,373
5465,0.9746300211416491,29.5,83,273,105,66,98,31,344
5466,0.7821969696969697,-75.0,80,255,78,59,120,30,378
5467,0.8782435129740519,-11.5,99,237,104,59,103,36,362
5468,0.839458413926499,-41.0,84,240,110,49,130,34,353
5469,0.7566037735849057,-95.5,67,235,99,69,117,33,380
5470,0.8616600790513834,-30.5,79,255,102,58,110,34,362
5471,0.8050682261208577,-66.0,68,251,94,74,114,26,373
5472,0.7938342967244701,-69.5,75,239,98,69,98,40,381
5473,0.8148854961832062,-62.5,69,255,103,49,121,20,383
5474,0.9583333333333334,23.5,87,275,98,60,106,31,343
5475,0.8084291187739464,-67.5,65,259,98,56,113,33,376
5476,0.9105691056910569,-6.0,76,278,94,60,85,25,382
5477,0.7969639468690702,-69.0,76,263,81,53,104,26,397
5478,0.896,-8.0,88,261,99,52,106,35,359
5479,0.8093385214007782,-56.0,84,222,110,70,106,37,371
5480,0.83203125,-54.0,64,276,86,62,116,35,361
5481,0.7309833024118738,-109.5,71,219,104,67,102,40,397
5482,0.7453531598513011,-101.5,71,226,104,61,113,46,379
5483,0.849802371541502,-32.5,87,241,102,64,118,38,350
5484,0.7871939736346516,-79.0,68,253,97,51,118,25,388
5485,0.8511066398390342,-32.0,84,250,89,80,107,36,354
5486,0.85546875,-37.5,73,265,100,50,99,44,369
5487,0.8038461538461539,-66.5,71,259,88,62,114,31,375
5488,0.9102040816326531,0.5,89,259,98,64,110,30,350
5489,0.891170431211499,-12.5,81,262,91,79,111,29,347
5490,0.7639405204460966,-92.0,70,244,97,51,128,32,378
5491,0.7769230769230769,-80.0,72,250,82,76,105,37,378
5492,0.8582834331337326,-25.0,92,253,85,69,113,41,347
5493,0.8520710059171598,-33.5,83,250,99,61,110,35,362
5494,0.8181818181818182,-52.0,84,248,91,60,99,33,385
5495,0.7272727272727273,-112.5,69,232,91,69,114,33,392
5496,0.789272030651341,-76.5,67,263,82,66,109,33,380
5497,0.8661417322834646,-29.5,77,260,103,52,108,43,357
5498,0.7922330097087379,-65.5,83,224,101,77,117,27,371
5499,0.8068833652007649,-66.5,69,264,89,55,106,37,380
5500,0.804642166344294,-65.0,72,238,106,67,113,33,371
5501,0.828125,-48.5,79,253,92,64,109,35,368
5502,0.8616600790513834,-31.0,78,263,95,58,101,34,371
5503,0.8065764023210832,-63.0,74,248,95,66,113,24,380
5504,0.8775100401606426,-15.5,91,248,98,65,101,29,368
5505,0.7931034482758621,-63.5,89,227,98,64,119,32,371
5506,1.0086206896551724,39.5,71,286,111,68,101,31,332
5507,0.857429718875502,-39.0,64,262,101,75,102,43,353
5508,0.780114722753346,-77.0,76,243,89,69,99,38,386
5509,0.7882797731568998,-80.0,64,260,93,54,117,40,372
5510,0.8645418326693227,-28.5,79,261,94,64,115,32,355
5511,0.8038834951456311,-60.0,82,244,88,71,107,32,376
5512,0.7859848484848485,-77.0,72,250,93,57,112,36,380
5513,0.8855421686746988,-10.5,93,238,110,61,109,32,357
5514,0.7773584905660378,-77.5,81,248,83,58,106,30,394
5515,0.8197674418604651,-55.5,75,255,93,61,122,34,360
5516,0.7897727272727273,-73.5,75,249,93,55,106,42,380
5517,0.8330058939096268,-45.5,79,245,100,67,111,31,367
5518,0.9412997903563941,13.5,83,264,102,74,109,31,337
5519,0.9042769857433809,-5.0,84,242,118,65,107,30,354
5520,0.9213250517598344,4.0,84,257,104,72,96,28,359
5521,0.8971774193548387,-14.0,74,282,89,59,110,36,350
5522,0.9185336048879837,-1.5,77,266,108,58,111,25,355
5523,0.8503937007874016,-39.5,73,262,97,60,112,35,361
5524,0.87,-17.5,95,250,90,65,112,36,352
5525,0.8373015873015873,-40.0,84,252,86,74,103,36,365
5526,0.8458498023715415,-38.0,80,253,95,66,111,38,357
5527,0.9218106995884774,2.0,80,268,100,66,114,33,339
5528,0.8415841584158416,-45.5,69,265,91,70,127,40,338
5529,0.8478260869565217,-34.0,86,242,101,65,107,36,363
5530,0.84765625,-30.5,95,253,86,54,107,36,369
5531,0.9322381930184805,3.5,73,271,110,59,105,32,350
5532,0.7782026768642447,-85.0,62,246,99,70,119,26,378
5533,0.8565737051792829,-23.0,98,240,92,68,90,36,376
5534,0.8368932038834952,-50.5,67,253,111,54,119,38,358
5535,0.8588469184890656,-32.0,78,247,107,65,91,33,379
5536,0.8109161793372319,-56.0,82,240,94,71,110,36,367
5537,0.7329650092081031,-111.5,67,248,83,59,116,30,397
5538,0.7794392523364486,-75.0,86,246,85,48,114,22,399
5539,0.8402366863905325,-44.0,74,256,96,67,106,43,358
5540,0.8135922330097087,-60.5,71,240,108,66,106,32,377
5541,0.964509394572025,27.0,88,283,91,59,95,33,351
5542,0.7984644913627639,-66.0,78,257,81,63,103,35,383
5543,0.8019047619047619,-73.5,61,250,110,54,108,36,381
5544,0.7915057915057915,-72.0,72,258,80,72,103,26,389
5545,1.017391304347826,56.5,97,273,98,72,102,35,323
5546,0.8057142857142857,-61.5,81,242,100,52,104,43,378
5547,0.8747514910536779,-17.5,91,251,98,57,94,36,373
5548,0.8470588235294118,-35.5,85,264,83,58,104,39,367
5549,0.8333333333333334,-44.0,84,250,96,54,130,33,353
5550,0.7421731123388582,-105.5,69,249,85,54,106,37,400
5551,0.8454011741682974,-27.0,104,235,93,57,120,38,353
5552,0.7832699619771863,-75.0,78,233,101,62,112,32,382
5553,0.8762475049900199,-26.5,71,260,108,60,105,25,371
5554,0.8365758754863813,-49.0,70,263,97,56,108,23,383
5555,0.8085106382978723,-51.0,96,237,85,65,108,31,378
5556,0.854043392504931,-37.5,73,277,83,60,118,29,360
5557,0.82421875,-54.5,71,252,99,66,113,30,369
5558,0.7976653696498055,-69.5,69,236,105,76,109,41,364
5559,0.8153846153846154,-57.5,77,254,93,56,100,16,404
5560,0.8088803088803089,-57.5,83,242,94,63,117,35,366
5561,0.8613861386138614,-32.0,76,269,90,60,113,40,352
5562,0.7194899817850637,-120.0,68,244,83,56,111,43,395
5563,0.8478260869565217,-36.0,82,266,81,65,119,34,353
5564,0.8395303326810176,-39.5,85,244,100,60,105,32,374
5565,0.8248031496062992,-53.5,71,246,102,73,109,34,365
5566,0.8080614203454894,-67.0,66,256,99,58,118,39,364
5567,0.8404669260700389,-38.0,88,236,108,54,117,33,364
5568,0.8213592233009709,-53.5,77,266,80,62,107,30,378
5569,0.8290766208251473,-43.0,88,246,88,69,103,43,363
5570,0.841897233201581,-40.5,79,250,97,68,101,24,381
5571,0.8238747553816047,-54.0,72,250,99,68,111,37,363
5572,0.7907869481765835,-77.5,63,249,100,67,119,29,373
5573,0.8496993987975952,-37.0,76,239,109,77,112,36,351
5574,0.8678500986193294,-28.5,77,256,107,53,111,38,358
5575,0.8053949903660886,-59.5,83,225,110,63,83,32,404
5576,0.7292817679558011,-102.5,89,230,77,61,123,39,381
5577,0.833984375,-43.0,84,246,97,61,114,29,369
5578,0.9254658385093167,5.5,83,253,111,70,113,35,335
5579,0.7836812144212524,-75.0,78,234,101,60,123,31,373
5580,0.810546875,-53.0,88,222,105,73,112,28,372
5581,0.7682242990654206,-87.5,73,243,95,54,119,40,376
5582,0.833976833976834,-42.0,88,236,108,50,125,31,362
5583,0.7939508506616257,-71.0,76,248,96,51,106,27,396
5584,0.85,-37.5,75,244,106,75,111,29,360
5585,0.7727272727272727,-82.5,75,244,89,64,125,29,374
5586,0.737037037037037,-106.5,71,233,94,62,111,39,390
5587,0.8467583497053045,-37.0,82,256,93,60,103,31,375
5588,0.9528688524590164,19.5,85,272,108,47,101,42,345
5589,0.7953667953667953,-63.5,85,246,81,70,114,30,374
5590,0.7798861480075902,-76.0,80,241,90,62,108,35,384
5591,0.8185328185328186,-60.5,67,261,96,58,103,36,379
5592,0.7148148148148148,-119.0,70,239,77,74,124,49,367
5593,0.785171102661597,-73.5,79,244,90,61,104,34,388
5594,0.8111753371868978,-58.5,79,249,93,60,107,32,380
5595,0.8428290766208252,-48.0,64,268,97,62,105,42,362
5596,0.7773512476007678,-86.0,60,262,83,74,113,35,373
5597,0.8073217726396917,-59.0,82,247,90,62,118,32,369
5598,0.8297455968688845,-54.5,65,250,109,65,118,33,360
5599,0.769811320754717,-83.5,77,245,86,62,115,40,375
5600,0.751412429378531,-98.5,67,230,102,70,122,34,375
5601,0.8412698412698413,-38.0,84,247,93,72,114,35,355
5602,0.8993963782696177,-10.0,80,262,105,56,116,43,338
5603,0.9338842975206612,12.0,88,263,101,64,94,29,361
5604,0.8365384615384616,-43.0,84,256,95,45,102,47,371
5605,0.8143133462282398,-60.0,72,255,94,62,103,31,383
5606,0.8610567514677103,-31.5,79,248,113,49,120,33,358
5607,0.918200408997955,2.5,85,258,106,62,107,39,343
5608,0.8058823529411765,-63.0,72,234,105,79,113,36,361
5609,0.8500986193293886,-31.5,89,234,108,62,103,32,372
5610,0.789980732177264,-72.0,74,238,98,71,112,43,364
5611,0.8511904761904762,-40.0,70,269,90,67,105,31,368
5612,0.9279835390946503,7.5,85,255,111,63,116,25,345
5613,0.8864541832669323,-5.5,103,256,86,53,101,27,374
5614,0.7364485981308411,-103.0,76,237,81,71,130,39,366
5615,0.8554455445544554,-29.5,87,242,103,63,117,43,345
5616,0.8747514910536779,-22.5,81,261,98,57,119,43,341
5617,0.917864476386037,3.0,86,269,92,66,94,32,361
5618,0.7699443413729128,-80.0,88,238,89,46,109,41,389
5619,0.9420289855072463,11.0,78,272,105,62,107,35,341
5620,0.8605108055009824,-29.0,84,256,98,53,100,38,371
5621,0.8245614035087719,-42.0,96,239,88,64,88,38,387
5622,0.8428290766208252,-43.0,74,251,104,62,131,27,351
5623,0.8226120857699805,-57.5,67,266,89,65,122,42,349
5624,0.841897233201581,-41.0,78,247,101,68,88,33,385
5625,0.9604989604989606,20.0,78,281,103,57,101,32,348
5626,0.8740157480314961,-21.5,85,255,104,48,86,45,377
5627,0.9336099585062241,-1.0,62,279,109,68,100,28,354
5628,0.8352941176470589,-41.5,85,241,100,64,121,35,354
5629,0.8868686868686869,-8.0,96,246,97,66,97,39,359
5630,0.8551587301587301,-31.0,84,237,110,65,120,31,353
5631,0.8019417475728156,-59.0,86,233,94,72,118,39,358
5632,0.7722007722007722,-78.0,80,234,86,82,108,33,377
5633,0.8085106382978723,-58.0,82,249,87,65,108,27,382
5634,0.8026565464895635,-67.5,73,248,102,50,107,28,392
5635,0.8372549019607843,-42.5,81,253,93,63,119,27,364
5636,0.8174904942965779,-57.5,77,247,106,44,106,32,388
5637,0.8987854251012146,-9.5,81,274,89,62,104,29,361
5638,0.7813688212927756,-75.5,79,227,105,63,107,40,379
5639,0.7939508506616257,-71.5,75,244,101,51,111,30,388
5640,0.95,16.0,80,257,119,64,106,29,345
5641,0.7800751879699248,-86.5,61,256,98,53,127,23,382
5642,0.8770161290322581,-17.5,87,247,101,69,95,36,365
5643,0.8099808061420346,-62.0,74,248,100,57,112,36,373
5644,0.8441814595660749,-40.5,77,260,91,65,96,35,376
5645,0.8855421686746988,-19.5,75,262,104,61,113,30,355
5646,0.780718336483932,-77.0,78,251,84,58,102,33,394
5647,0.7893738140417458,-75.5,71,259,86,57,109,29,389
5648,0.7584269662921348,-86.0,86,228,91,61,137,36,361
5649,0.8665338645418327,-25.0,84,245,106,63,115,33,354
5650,0.7065217391304348,-124.5,75,218,97,58,112,40,400
5651,0.898989898989899,-7.0,86,260,99,60,104,34,357
5652,0.8665338645418327,-30.5,73,255,107,63,93,32,377
5653,0.8846918489065606,-23.5,69,277,99,52,107,31,365
5654,0.8227360308285164,-47.5,89,260,78,54,110,44,365
5655,0.9492600422832981,22.0,92,259,98,78,94,37,342
5656,0.8648111332007953,-27.5,81,246,108,62,101,34,368
5657,0.876,-19.0,86,248,104,62,97,30,373
5658,0.8870967741935484,-17.5,77,263,100,64,109,28,359
5659,0.8231827111984283,-49.0,82,241,96,72,109,36,364
5660,0.7585551330798479,-92.5,69,248,82,75,108,37,381
5661,0.7931034482758621,-68.5,79,240,95,64,113,37,372
5662,0.8274509803921568,-45.0,86,237,99,68,118,26,366
5663,0.9022403258655805,-2.5,91,246,106,66,102,33,356
5664,0.8790322580645161,-14.0,92,238,106,68,109,44,343
5665,0.852882703777336,-40.5,67,256,106,68,116,31,356
5666,0.8470588235294118,-37.5,81,243,108,58,114,34,362
5667,0.8645418326693227,-25.5,85,255,94,64,85,41,376
5668,0.9232365145228216,5.5,85,263,97,73,96,38,348
5669,0.8936605316973415,-12.0,80,245,112,74,116,34,339
5670,0.8022813688212928,-62.0,84,256,82,52,108,32,386
5671,0.8649193548387096,-33.5,67,265,97,75,114,37,345
5672,0.712430426716141,-121.5,67,235,82,77,120,36,383
5673,0.857707509881423,-34.5,75,262,97,60,103,42,361
5674,0.8233009708737864,-48.0,86,248,90,61,116,32,367
5675,0.8228346456692913,-51.5,77,248,93,74,96,37,375
5676,0.8715415019762845,-29.0,72,257,112,53,99,28,379
5677,0.8023032629558541,-59.5,87,229,102,61,107,40,374
5678,0.9235537190082644,12.0,98,247,102,69,114,32,338
5679,0.866,-32.5,69,242,122,67,102,38,360
5680,0.8233009708737864,-53.5,75,250,99,61,104,29,382
5681,0.7658349328214972,-84.0,76,230,93,80,106,35,380
5682,0.8714859437751004,-26.5,75,255,104,68,106,36,356
5683,0.9149797570850202,-1.5,81,267,104,54,113,27,354
5684,0.8248031496062992,-46.5,85,247,87,73,110,42,356
5685,0.7984644913627639,-66.5,77,242,97,63,111,31,379
5686,0.8388998035363457,-44.5,75,252,100,64,105,28,376
5687,0.7621722846441947,-86.5,81,236,90,59,125,36,373
5688,0.9183673469387755,0.5,81,272,97,60,100,40,350
5689,0.8642714570858283,-28.5,79,265,89,66,117,26,358
5690,0.9416666666666667,12.5,81,274,97,68,107,29,344
5691,0.8704453441295547,-28.5,71,261,98,76,100,37,357
5692,0.8554455445544554,-26.5,93,245,94,63,109,37,359
5693,1.0,43.0,86,262,121,62,99,27,343
5694,0.8127413127413128,-53.5,87,232,102,61,111,38,369
5695,0.7224264705882353,-120.5,61,235,97,63,119,42,383
5696,0.9158110882956879,-0.5,81,273,92,67,97,32,358
5697,0.830739299610895,-49.0,76,258,93,59,111,21,382
5698,0.8278529980657641,-46.5,85,230,113,55,102,33,382
5699,0.8997995991983968,-9.5,81,272,96,52,86,38,375
5700,0.8839103869653768,-13.5,87,266,81,75,100,36,355
5701,0.8537549407114624,-32.5,83,249,100,62,109,45,352
5702,0.7996146435452793,-65.0,78,242,95,66,112,27,380
5703,0.8508064516129032,-41.0,66,269,87,82,106,25,365
5704,0.8405511811023622,-39.5,83,248,96,65,116,27,365
5705,0.8263358778625954,-53.5,75,256,102,43,130,31,363
5706,0.8554455445544554,-40.5,65,265,102,63,116,34,355
5707,0.8195777351247601,-61.5,65,252,110,52,120,27,374
5708,0.7588785046728972,-86.0,86,223,97,59,103,49,383
5709,0.7792706333973128,-77.5,75,244,87,73,109,43,369
5710,0.812133072407045,-61.0,70,263,82,74,112,34,365
5711,0.7670454545454546,-89.5,67,259,79,67,118,34,376
5712,0.8131021194605009,-58.0,78,238,106,59,124,33,362
5713,0.8366141732283464,-42.0,82,243,100,67,113,36,359
5714,0.8238747553816047,-50.5,79,261,81,68,91,39,381
5715,0.8562992125984252,-35.5,75,265,95,57,103,24,381
5716,0.8255813953488372,-62.0,56,266,104,58,110,38,368
5717,0.828125,-50.5,75,258,91,64,107,32,373
5718,0.853515625,-39.0,72,263,102,51,114,32,366
5719,0.7664783427495292,-90.0,68,257,82,62,121,33,377
5720,0.8129770992366412,-57.5,81,248,97,50,117,36,371
5721,0.7980952380952381,-70.0,72,260,87,56,95,32,398
5722,0.8702594810379242,-24.5,81,256,99,63,111,35,355
5723,0.860236220472441,-30.0,82,258,97,55,124,32,352
5724,0.8278529980657641,-53.0,72,263,93,55,92,41,384
5725,0.7988614800759013,-65.0,82,253,86,52,125,42,360
5726,0.845703125,-36.5,85,255,93,55,125,27,360
5727,0.8323586744639376,-46.0,80,247,100,60,127,29,357
5728,0.8108108108108109,-56.0,84,244,92,62,118,27,373
5729,0.7754716981132076,-78.0,82,225,104,59,122,40,368
5730,0.9141104294478528,1.5,87,251,109,64,124,41,324
5731,0.7645951035781544,-87.0,76,215,115,63,102,50,379
5732,0.8661417322834646,-26.0,84,258,98,52,110,35,363
5733,0.9081632653061225,-1.5,87,258,100,65,104,44,342
5734,0.8537549407114624,-36.5,75,238,119,62,109,39,358
5735,0.7984644913627639,-59.0,92,250,74,63,109,31,381
5736,0.8800813008130082,-22.5,73,249,111,75,119,45,328
5737,0.7741935483870968,-80.0,78,232,98,65,118,38,371
5738,0.874251497005988,-24.0,78,271,89,61,88,35,378
5739,0.9222903885480572,3.0,82,260,109,60,93,30,366
5740,0.8873239436619719,-14.0,84,260,97,62,119,36,342
5741,0.852589641434263,-30.0,88,236,104,70,104,32,366
5742,0.8596491228070176,-30.0,84,264,93,46,106,28,379
5743,0.789980732177264,-71.0,76,239,95,71,108,30,381
5744,0.9134020618556701,-2.0,80,269,94,72,98,20,367
5745,0.8081395348837209,-60.0,78,248,91,67,104,25,387
5746,0.8408644400785854,-42.5,77,251,100,63,107,33,369
5747,0.9914346895074947,38.0,84,256,123,70,95,32,340
5748,0.8134920634920635,-67.5,53,253,104,86,111,35,358
5749,0.8264299802761341,-51.0,74,250,95,74,109,33,365
5750,0.8832997987927566,-18.0,80,248,111,64,119,26,352
5751,0.8565737051792829,-33.0,78,250,102,68,107,24,371
5752,0.8073217726396917,-64.5,71,248,100,62,109,28,382
5753,0.931958762886598,9.0,84,256,112,63,110,27,348
5754,0.9575371549893843,23.5,87,254,110,78,94,23,354
5755,0.8611111111111112,-26.0,88,258,88,62,104,43,357
5756,0.7340823970037453,-99.0,86,231,75,74,106,37,391
5757,0.8346303501945526,-38.5,93,238,98,57,115,48,351
5758,0.8461538461538461,-40.5,75,272,82,64,103,34,370
5759,0.8197674418604651,-45.5,95,237,91,61,119,42,355
5760,0.7911877394636015,-67.0,84,246,83,65,113,35,374
5761,0.8571428571428571,-30.0,84,259,89,64,111,33,360
5762,0.9438669438669439,12.0,78,268,108,65,90,36,355
5763,0.8034682080924855,-62.0,80,238,99,64,122,32,365
5764,0.8359375,-48.0,72,255,101,60,108,24,380
5765,0.8812877263581489,-23.0,72,271,95,65,115,24,358
5766,0.8356164383561644,-43.0,82,233,112,62,101,34,376
5767,0.8866799204771372,-12.5,89,247,110,51,88,39,376
5768,0.7373358348968105,-111.0,58,235,100,74,108,37,388
5769,0.8011472275334608,-63.5,81,235,103,58,98,35,390
5770,0.8359073359073359,-54.5,61,264,108,49,120,43,355
5771,0.8438735177865613,-36.5,85,243,99,67,116,31,359
5772,0.7593984962406015,-95.0,66,230,108,64,120,37,375
5773,0.806949806949807,-64.0,72,250,96,64,107,37,374
5774,0.8628230616302187,-25.0,88,258,88,63,104,43,356
5775,0.8365758754863813,-44.0,80,268,82,56,113,35,366
5776,0.8076923076923077,-62.0,76,251,93,60,117,26,377
5777,0.9416666666666667,16.5,89,266,97,68,99,23,358
5778,0.9098360655737705,-7.0,74,277,93,68,85,35,368
5779,0.8582677165354331,-37.5,69,248,119,56,112,38,358
5780,0.7867924528301887,-76.5,73,255,89,53,102,35,393
5781,0.8678500986193294,-21.5,91,240,109,53,102,32,373
5782,0.8277886497064579,-49.0,78,235,110,66,105,32,374
5783,0.7654784240150094,-83.5,83,226,99,59,115,33,385
5784,0.8844621513944223,-16.5,83,258,103,54,101,38,363
5785,0.7830188679245284,-79.0,72,245,98,55,119,37,374
5786,0.806949806949807,-57.5,85,236,97,64,112,35,371
5787,0.9292929292929293,4.0,78,258,124,45,110,24,361
5788,0.7792706333973128,-74.0,82,217,107,73,102,38,381
5789,0.8237623762376237,-62.5,53,269,94,79,109,31,365
5790,0.7984790874524715,-63.0,86,251,83,54,126,41,359
5791,0.725417439703154,-113.0,70,212,109,70,118,24,397
5792,0.7927756653992395,-75.0,68,264,85,57,110,30,386
5793,0.8084291187739464,-68.0,64,262,96,56,126,32,364
